year,county,cause,sex,age_code,N
98,3122,06,2,21,1
98,3122,06,1,21,5
98,3122,06,2,22,2
98,3122,06,2,23,1
98,3122,06,1,23,3
98,3122,06,1,24,1
98,3122,06,2,25,1
98,3122,07,1,21,1
98,3122,07,2,23,1
98,3122,08,1,22,1
98,3122,09,2,20,1
98,3122,09,2,21,1
98,3122,09,1,21,1
98,3122,09,2,24,1
98,3122,15,2,22,1
98,3122,16,1,14,2
98,3122,16,1,16,2
98,3122,16,1,18,2
98,3122,16,2,20,2
98,3122,16,2,21,2
98,3122,16,1,21,3
98,3122,16,2,22,1
98,3122,16,2,23,3
98,3122,16,1,23,2
98,3122,16,2,24,1
98,3122,17,1,16,1
98,3122,17,2,17,1
98,3122,17,1,22,1
98,3122,17,1,24,1
98,3122,19,1,09,1
98,3122,19,2,19,1
98,3122,21,2,21,1
98,3122,21,1,21,1
98,3122,23,1,21,1
98,3122,23,1,22,1
98,3122,26,1,22,1
98,3122,28,1,16,2
98,3122,28,2,20,1
98,3122,28,1,20,2
98,3122,28,1,22,1
98,3122,32,1,21,1
98,3122,32,2,23,1
98,3122,37,1,02,1
98,3122,38,1,14,1
98,3122,38,1,15,1
98,3122,38,1,16,2
98,3122,38,1,22,2
98,3122,38,1,23,1
98,3122,39,1,14,1
98,3122,39,2,16,1
98,3122,39,1,18,1
98,3122,41,2,21,1
98,3122,41,2,22,1
98,3122,41,1,22,2
98,3122,41,2,23,2
98,3122,41,1,24,1
98,3123,03,1,20,1
98,3123,03,1,21,1
98,3123,03,1,23,1
98,3123,04,2,17,1
98,3123,06,2,12,2
98,3123,06,1,14,1
98,3123,06,2,15,2
98,3123,06,1,15,3
98,3123,06,2,16,3
98,3123,06,1,16,4
98,3123,06,2,17,6
98,3123,06,1,17,2
98,3123,06,2,18,2
98,3123,06,1,18,3
98,3123,06,2,19,1
98,3123,06,1,19,3
98,3123,06,2,20,2
98,3123,06,1,20,5
98,3123,06,2,21,2
98,3123,06,1,21,6
98,3123,06,2,22,2
98,3123,06,1,22,1
98,3123,06,2,23,1
98,3123,06,1,23,2
98,3123,06,2,24,1
98,3123,07,1,10,1
98,3123,07,1,17,1
98,3123,07,1,22,1
98,3123,07,1,23,1
98,3123,07,2,24,1
98,3123,09,2,19,1
98,3123,09,2,20,2
98,3123,09,1,20,1
98,3123,09,2,22,1
98,3123,09,1,23,1
98,3123,09,2,24,1
98,3123,15,2,18,1
98,3123,15,2,21,2
98,3123,15,2,22,2
98,3123,15,1,23,1
98,3123,16,1,11,1
98,3123,16,1,12,1
98,3123,16,1,13,1
98,3123,16,2,15,1
98,3123,16,1,16,1
98,3123,16,1,17,2
98,3123,16,2,18,1
98,3123,16,2,19,2
98,3123,16,1,19,2
98,3123,16,2,20,2
98,3123,16,1,20,2
98,3123,16,1,21,4
98,3123,16,2,22,3
98,3123,16,2,23,2
98,3123,16,1,23,4
98,3123,16,2,24,2
98,3123,17,1,18,1
98,3123,17,2,19,2
98,3123,17,1,20,1
98,3123,17,1,21,2
98,3123,17,2,23,2
98,3123,17,1,24,1
98,3123,18,1,21,1
98,3123,20,1,20,1
98,3123,21,2,19,1
98,3123,21,1,20,1
98,3123,21,1,21,1
98,3123,21,2,23,2
98,3123,21,1,23,2
98,3123,21,2,24,1
98,3123,23,1,14,1
98,3123,23,1,19,1
98,3123,23,2,20,1
98,3123,23,1,21,1
98,3123,23,1,23,2
98,3123,23,2,24,1
98,3123,23,1,24,1
98,3123,23,2,25,1
98,3123,24,1,15,1
98,3123,24,1,16,1
98,3123,25,2,21,1
98,3123,27,1,21,1
98,3123,27,2,22,1
98,3123,28,2,12,1
98,3123,28,1,14,1
98,3123,28,2,19,1
98,3123,28,2,22,2
98,3123,28,1,22,1
98,3123,28,2,24,1
98,3123,29,1,12,1
98,3123,31,2,23,1
98,3123,31,2,25,1
98,3123,32,1,15,1
98,3123,32,1,20,1
98,3123,32,1,22,2
98,3123,32,1,23,1
98,3123,35,1,07,1
98,3123,38,2,10,1
98,3123,38,1,11,4
98,3123,38,1,12,1
98,3123,38,2,13,1
98,3123,38,1,14,1
98,3123,38,1,16,1
98,3123,38,1,17,2
98,3123,38,2,21,1
98,3123,38,1,24,1
98,3123,39,1,09,1
98,3123,39,2,11,1
98,3123,39,1,11,1
98,3123,39,2,12,1
98,3123,39,2,13,1
98,3123,39,1,17,1
98,3123,39,2,18,1
98,3123,39,2,22,1
98,3123,41,1,11,2
98,3123,41,1,12,1
98,3123,41,1,14,1
98,3123,41,1,19,1
98,3123,41,1,20,1
98,3123,41,2,22,1
98,3123,41,1,22,2
98,3123,41,2,23,2
98,3123,41,2,25,2
98,3123,41,1,26,1
98,3124,03,2,20,1
98,3124,03,2,21,2
98,3124,03,2,23,1
98,3124,03,1,23,1
98,3124,03,1,26,1
98,3124,05,1,16,1
98,3124,06,1,14,1
98,3124,06,2,16,1
98,3124,06,1,17,2
98,3124,06,2,18,1
98,3124,06,1,19,4
98,3124,06,2,20,2
98,3124,06,1,20,6
98,3124,06,1,21,1
98,3124,06,2,22,1
98,3124,06,2,23,1
98,3124,06,2,24,1
98,3124,09,2,15,1
98,3124,09,2,20,1
98,3124,09,1,21,1
98,3124,13,2,17,1
98,3124,15,2,17,1
98,3124,15,2,21,1
98,3124,15,2,24,1
98,3124,16,1,15,1
98,3124,16,2,19,1
98,3124,16,2,20,1
98,3124,16,1,22,1
98,3124,16,2,23,1
98,3124,16,1,24,1
98,3124,16,2,25,1
98,3124,17,2,15,1
98,3124,17,1,20,1
98,3124,17,1,21,2
98,3124,17,1,22,1
98,3124,17,2,23,2
98,3124,17,1,23,1
98,3124,17,2,24,1
98,3124,21,2,22,1
98,3124,21,2,26,1
98,3124,23,2,21,1
98,3124,23,1,23,2
98,3124,23,1,24,1
98,3124,24,1,16,1
98,3124,24,1,18,1
98,3124,24,1,19,1
98,3124,24,1,20,3
98,3124,24,1,21,2
98,3124,24,1,24,1
98,3124,24,1,25,1
98,3124,26,2,23,1
98,3124,29,2,20,1
98,3124,31,1,23,1
98,3124,32,2,20,1
98,3124,32,2,22,1
98,3124,32,2,23,1
98,3124,36,1,22,1
98,3124,36,1,23,1
98,3124,38,1,23,1
98,3124,39,1,14,1
98,3124,39,1,18,1
98,3124,39,2,20,1
98,3124,39,1,20,1
98,3124,41,1,20,1
98,3124,41,2,22,2
98,3124,41,2,24,2
98,3124,41,1,24,1
98,3124,41,2,25,1
98,3125,02,1,19,1
98,3125,03,1,20,1
98,3125,03,2,22,1
98,3125,03,1,23,1
98,3125,05,1,15,1
98,3125,06,1,15,2
98,3125,06,1,16,2
98,3125,06,1,17,2
98,3125,06,2,18,1
98,3125,06,2,19,4
98,3125,06,1,19,4
98,3125,06,2,20,2
98,3125,06,1,20,2
98,3125,06,2,21,1
98,3125,06,1,21,3
98,3125,06,2,22,4
98,3125,06,1,22,5
98,3125,06,2,23,1
98,3125,06,1,23,3
98,3125,07,1,20,1
98,3125,07,1,21,1
98,3125,07,2,24,1
98,3125,09,1,16,1
98,3125,09,2,20,3
98,3125,09,1,21,1
98,3125,09,2,22,2
98,3125,15,1,15,1
98,3125,15,2,21,1
98,3125,15,2,22,1
98,3125,16,1,15,1
98,3125,16,2,20,3
98,3125,16,2,22,2
98,3125,16,1,22,1
98,3125,16,2,23,1
98,3125,16,1,23,1
98,3125,16,1,24,1
98,3125,16,2,25,1
98,3125,17,1,16,2
98,3125,17,1,17,1
98,3125,17,2,18,1
98,3125,17,2,20,1
98,3125,17,1,20,1
98,3125,17,1,21,2
98,3125,17,2,22,3
98,3125,21,2,18,1
98,3125,21,1,20,2
98,3125,21,2,24,2
98,3125,21,1,24,1
98,3125,21,2,25,2
98,3125,23,1,22,2
98,3125,23,1,23,2
98,3125,23,2,25,1
98,3125,24,1,14,1
98,3125,24,1,19,3
98,3125,24,1,20,3
98,3125,24,1,21,1
98,3125,24,2,22,1
98,3125,24,1,22,2
98,3125,24,1,23,3
98,3125,28,2,16,1
98,3125,28,1,17,1
98,3125,28,1,18,1
98,3125,28,2,19,1
98,3125,28,2,20,1
98,3125,28,2,21,2
98,3125,28,2,22,1
98,3125,28,2,23,2
98,3125,32,1,16,1
98,3125,32,1,19,2
98,3125,32,2,20,1
98,3125,32,1,20,1
98,3125,32,2,21,1
98,3125,32,2,23,1
98,3125,36,1,24,1
98,3125,38,1,15,1
98,3125,38,1,17,1
98,3125,38,1,20,1
98,3125,38,2,22,1
98,3125,39,1,11,1
98,3125,39,1,12,1
98,3125,41,2,05,1
98,3125,41,1,13,1
98,3125,41,2,19,1
98,3125,41,2,20,2
98,3125,41,1,20,1
98,3125,41,2,22,2
98,3125,41,1,22,1
98,3125,41,2,23,1
98,3125,41,2,24,1
98,3125,41,1,26,1
98,3126,03,1,19,2
98,3126,03,1,21,1
98,3126,03,2,22,3
98,3126,03,1,22,1
98,3126,03,2,23,1
98,3126,06,2,09,1
98,3126,06,1,11,1
98,3126,06,2,14,1
98,3126,06,2,17,1
98,3126,06,1,17,1
98,3126,06,2,18,1
98,3126,06,1,18,1
98,3126,06,2,19,2
98,3126,06,1,19,2
98,3126,06,2,20,2
98,3126,06,1,20,8
98,3126,06,2,21,1
98,3126,06,1,21,4
98,3126,06,2,22,2
98,3126,06,1,22,2
98,3126,06,2,23,4
98,3126,06,2,24,1
98,3126,07,1,19,1
98,3126,07,2,22,1
98,3126,09,2,20,1
98,3126,13,2,23,1
98,3126,15,1,21,1
98,3126,15,2,23,1
98,3126,16,1,16,1
98,3126,16,1,18,1
98,3126,16,2,20,1
98,3126,16,1,20,1
98,3126,16,1,21,1
98,3126,16,2,22,1
98,3126,16,1,22,1
98,3126,16,2,23,1
98,3126,16,1,23,2
98,3126,16,2,26,1
98,3126,17,2,15,1
98,3126,17,1,17,1
98,3126,17,2,19,1
98,3126,17,1,19,1
98,3126,17,1,21,1
98,3126,17,2,22,1
98,3126,17,1,22,1
98,3126,17,2,23,2
98,3126,17,2,24,1
98,3126,21,1,20,1
98,3126,21,2,21,1
98,3126,21,1,21,1
98,3126,21,2,22,1
98,3126,21,1,22,3
98,3126,21,2,23,1
98,3126,23,1,19,1
98,3126,23,2,20,1
98,3126,23,1,20,2
98,3126,23,2,22,1
98,3126,23,1,22,4
98,3126,23,2,23,1
98,3126,23,1,23,1
98,3126,23,2,24,1
98,3126,24,1,21,1
98,3126,24,1,22,2
98,3126,27,1,22,1
98,3126,28,1,14,1
98,3126,28,1,16,2
98,3126,28,1,17,1
98,3126,28,1,22,1
98,3126,29,1,22,1
98,3126,30,2,16,1
98,3126,30,1,25,1
98,3126,32,2,22,1
98,3126,36,2,19,1
98,3126,36,1,20,1
98,3126,36,1,22,1
98,3126,36,2,23,2
98,3126,36,2,24,3
98,3126,36,2,25,1
98,3126,36,1,25,1
98,3126,36,2,26,1
98,3126,38,2,11,1
98,3126,38,2,14,1
98,3126,38,1,21,1
98,3126,38,2,23,1
98,3126,39,2,10,1
98,3126,39,1,10,1
98,3126,39,1,16,1
98,3126,41,1,09,3
98,3126,41,2,10,1
98,3126,41,1,15,1
98,3126,41,2,16,1
98,3126,41,1,17,1
98,3126,41,2,18,1
98,3126,41,1,19,1
98,3126,41,1,20,1
98,3126,41,2,21,3
98,3126,41,1,21,1
98,3126,41,2,22,4
98,3126,41,1,22,1
98,3126,41,2,23,2
98,3126,41,1,23,2
98,3126,41,2,24,2
98,3127,03,1,20,1
98,3127,03,2,21,1
98,3127,03,1,23,1
98,3127,06,2,09,1
98,3127,06,1,14,1
98,3127,06,1,15,3
98,3127,06,2,16,2
98,3127,06,1,16,3
98,3127,06,2,17,1
98,3127,06,1,17,3
98,3127,06,2,18,1
98,3127,06,2,19,1
98,3127,06,1,19,3
98,3127,06,2,20,2
98,3127,06,1,20,5
98,3127,06,1,21,1
98,3127,06,2,22,3
98,3127,06,1,22,3
98,3127,06,2,23,1
98,3127,06,1,23,2
98,3127,06,2,24,1
98,3127,06,1,24,2
98,3127,07,2,22,1
98,3127,08,1,20,1
98,3127,09,1,15,1
98,3127,09,2,21,1
98,3127,09,1,21,3
98,3127,09,1,22,1
98,3127,09,2,23,1
98,3127,09,1,23,1
98,3127,15,1,19,1
98,3127,15,2,24,1
98,3127,15,1,24,1
98,3127,16,2,19,1
98,3127,16,1,19,1
98,3127,16,1,21,2
98,3127,16,1,22,4
98,3127,16,2,23,3
98,3127,16,2,24,1
98,3127,16,2,25,2
98,3127,16,2,26,1
98,3127,17,1,18,1
98,3127,17,1,20,1
98,3127,17,1,21,1
98,3127,17,1,22,2
98,3127,17,1,23,1
98,3127,17,2,24,1
98,3127,17,1,24,1
98,3127,21,2,18,1
98,3127,21,2,19,1
98,3127,21,1,19,1
98,3127,21,1,20,3
98,3127,21,2,22,2
98,3127,21,1,22,1
98,3127,21,1,23,3
98,3127,23,1,18,1
98,3127,23,1,23,1
98,3127,24,1,24,1
98,3127,25,2,25,1
98,3127,26,1,21,1
98,3127,28,1,12,1
98,3127,28,1,14,1
98,3127,28,1,21,1
98,3127,29,2,22,1
98,3127,32,2,16,1
98,3127,32,1,17,1
98,3127,32,1,21,1
98,3127,32,2,22,1
98,3127,32,1,23,1
98,3127,34,2,01,1
98,3127,36,1,23,1
98,3127,36,2,24,1
98,3127,38,1,09,1
98,3127,38,1,11,1
98,3127,38,1,12,1
98,3127,38,1,13,1
98,3127,38,1,16,1
98,3127,38,1,18,1
98,3127,38,1,19,1
98,3127,38,2,21,1
98,3127,38,1,23,2
98,3127,39,2,10,1
98,3127,39,1,18,1
98,3127,41,2,12,1
98,3127,41,1,14,1
98,3127,41,1,16,1
98,3127,41,1,18,2
98,3127,41,2,19,1
98,3127,41,1,19,2
98,3127,41,1,20,1
98,3127,41,2,21,1
98,3127,41,1,21,1
98,3127,41,1,22,1
98,3127,41,2,23,2
98,3127,41,1,23,2
98,3127,41,2,24,2
98,3127,41,1,24,1
98,3127,41,2,25,1
98,3128,03,1,20,2
98,3128,03,1,22,1
98,3128,03,2,23,1
98,3128,03,1,23,2
98,3128,04,1,14,1
98,3128,06,2,11,1
98,3128,06,2,14,1
98,3128,06,1,14,2
98,3128,06,2,15,1
98,3128,06,1,15,2
98,3128,06,2,16,2
98,3128,06,1,17,2
98,3128,06,1,18,5
98,3128,06,2,19,3
98,3128,06,1,19,4
98,3128,06,2,20,3
98,3128,06,1,20,5
98,3128,06,2,21,4
98,3128,06,1,21,3
98,3128,06,2,22,2
98,3128,06,1,22,10
98,3128,06,2,23,1
98,3128,06,1,23,3
98,3128,06,2,24,1
98,3128,07,1,22,1
98,3128,07,2,23,1
98,3128,09,1,13,1
98,3128,09,2,18,1
98,3128,09,2,19,1
98,3128,09,1,21,1
98,3128,09,2,22,2
98,3128,09,1,24,1
98,3128,10,2,22,1
98,3128,10,2,23,1
98,3128,12,1,19,1
98,3128,13,1,20,1
98,3128,15,1,16,1
98,3128,15,1,22,1
98,3128,15,2,23,1
98,3128,15,1,23,2
98,3128,16,1,14,3
98,3128,16,1,19,1
98,3128,16,2,20,1
98,3128,16,2,21,1
98,3128,16,1,21,1
98,3128,16,2,22,3
98,3128,16,1,22,2
98,3128,16,2,23,2
98,3128,16,1,23,3
98,3128,16,1,24,1
98,3128,16,1,25,1
98,3128,17,2,14,1
98,3128,17,1,15,1
98,3128,17,1,16,1
98,3128,17,2,18,1
98,3128,17,2,20,1
98,3128,17,2,21,1
98,3128,17,1,21,1
98,3128,17,1,22,1
98,3128,17,2,23,1
98,3128,17,1,23,1
98,3128,17,2,24,1
98,3128,21,2,19,1
98,3128,21,1,19,1
98,3128,21,1,20,2
98,3128,21,2,21,1
98,3128,21,1,21,3
98,3128,21,2,22,1
98,3128,21,1,22,4
98,3128,21,2,23,1
98,3128,21,1,23,5
98,3128,21,2,24,1
98,3128,21,1,25,3
98,3128,23,2,20,1
98,3128,23,2,22,1
98,3128,23,1,22,1
98,3128,23,2,23,1
98,3128,23,1,23,1
98,3128,23,1,24,1
98,3128,24,1,20,2
98,3128,24,1,21,1
98,3128,24,1,22,1
98,3128,25,1,23,1
98,3128,26,1,20,1
98,3128,28,1,15,1
98,3128,28,1,18,1
98,3128,28,2,20,1
98,3128,28,1,20,1
98,3128,28,2,21,1
98,3128,29,1,22,1
98,3128,30,1,21,1
98,3128,30,1,23,1
98,3128,32,2,20,1
98,3128,32,1,20,1
98,3128,32,1,21,1
98,3128,32,2,23,1
98,3128,36,2,23,1
98,3128,36,2,24,3
98,3128,36,2,25,1
98,3128,38,1,11,1
98,3128,38,2,14,1
98,3128,38,1,15,1
98,3128,38,2,16,1
98,3128,38,1,19,1
98,3128,38,2,20,1
98,3128,38,1,21,1
98,3128,39,1,09,1
98,3128,39,1,13,3
98,3128,39,1,14,1
98,3128,39,1,16,1
98,3128,40,1,12,1
98,3128,41,2,02,1
98,3128,41,1,02,1
98,3128,41,2,10,1
98,3128,41,1,16,1
98,3128,41,2,19,3
98,3128,41,1,19,2
98,3128,41,2,20,2
98,3128,41,1,20,1
98,3128,41,2,21,2
98,3128,41,1,21,1
98,3128,41,2,22,1
98,3128,41,1,22,2
98,3128,41,2,23,1
98,3128,41,1,23,1
98,3128,41,2,24,1
98,3128,41,1,24,1
98,3128,41,1,25,1
98,3129,02,1,21,1
98,3129,06,2,15,1
98,3129,06,1,15,1
98,3129,06,1,16,1
98,3129,06,2,17,1
98,3129,06,1,17,2
98,3129,06,1,18,1
98,3129,06,1,20,1
98,3129,06,1,21,1
98,3129,07,2,20,1
98,3129,10,2,23,1
98,3129,16,2,19,1
98,3129,16,1,21,1
98,3129,16,1,24,1
98,3129,17,2,18,1
98,3129,17,2,20,1
98,3129,17,1,20,1
98,3129,17,2,21,1
98,3129,17,1,21,1
98,3129,21,1,20,1
98,3129,28,1,15,1
98,3129,29,1,19,1
98,3129,32,1,21,1
98,3129,34,2,02,1
98,3129,38,2,16,1
98,3129,38,1,20,1
98,3129,38,2,24,1
98,3129,39,1,12,1
98,3129,39,2,17,1
98,3129,39,1,18,1
98,3129,41,1,17,1
98,3129,41,2,20,1
98,3201,02,2,19,1
98,3201,02,1,20,3
98,3201,02,2,21,1
98,3201,02,1,21,3
98,3201,02,1,23,1
98,3201,03,2,10,1
98,3201,03,1,13,2
98,3201,03,1,14,2
98,3201,03,2,17,1
98,3201,03,2,18,2
98,3201,03,1,18,1
98,3201,03,2,19,2
98,3201,03,2,20,1
98,3201,03,1,20,3
98,3201,03,2,21,2
98,3201,03,1,21,2
98,3201,03,2,22,3
98,3201,03,1,22,4
98,3201,03,2,23,1
98,3201,03,1,23,1
98,3201,03,1,24,1
98,3201,03,2,25,2
98,3201,04,1,12,1
98,3201,05,1,13,1
98,3201,06,1,09,1
98,3201,06,1,10,1
98,3201,06,2,11,1
98,3201,06,2,12,1
98,3201,06,1,12,6
98,3201,06,2,13,5
98,3201,06,1,13,9
98,3201,06,2,14,12
98,3201,06,1,14,17
98,3201,06,2,15,13
98,3201,06,1,15,19
98,3201,06,2,16,19
98,3201,06,1,16,28
98,3201,06,2,17,20
98,3201,06,1,17,37
98,3201,06,2,18,24
98,3201,06,1,18,32
98,3201,06,2,19,21
98,3201,06,1,19,32
98,3201,06,2,20,27
98,3201,06,1,20,24
98,3201,06,2,21,27
98,3201,06,1,21,36
98,3201,06,2,22,12
98,3201,06,1,22,39
98,3201,06,2,23,18
98,3201,06,1,23,17
98,3201,06,2,24,7
98,3201,06,1,24,7
98,3201,06,2,26,1
98,3201,06,1,26,1
98,3201,07,2,09,1
98,3201,07,2,11,1
98,3201,07,2,19,1
98,3201,07,1,19,1
98,3201,07,1,20,1
98,3201,07,2,21,1
98,3201,07,1,21,2
98,3201,07,2,22,1
98,3201,07,2,23,1
98,3201,07,1,23,1
98,3201,07,1,24,1
98,3201,08,2,13,1
98,3201,08,2,17,1
98,3201,08,1,22,1
98,3201,09,2,11,1
98,3201,09,2,12,1
98,3201,09,1,13,1
98,3201,09,1,14,2
98,3201,09,2,15,1
98,3201,09,1,15,1
98,3201,09,2,16,2
98,3201,09,1,16,3
98,3201,09,2,17,1
98,3201,09,1,17,7
98,3201,09,2,18,2
98,3201,09,1,18,6
98,3201,09,2,19,6
98,3201,09,1,19,5
98,3201,09,2,20,8
98,3201,09,1,20,8
98,3201,09,2,21,6
98,3201,09,1,21,8
98,3201,09,2,22,8
98,3201,09,1,22,8
98,3201,09,2,23,8
98,3201,09,1,23,1
98,3201,09,2,24,1
98,3201,09,1,24,2
98,3201,10,1,19,1
98,3201,10,2,21,1
98,3201,10,1,21,1
98,3201,10,1,22,2
98,3201,10,2,23,1
98,3201,10,1,23,1
98,3201,10,2,24,4
98,3201,10,2,25,3
98,3201,11,2,18,1
98,3201,13,1,19,1
98,3201,13,1,20,3
98,3201,13,2,21,1
98,3201,13,1,21,2
98,3201,13,1,22,5
98,3201,13,2,23,2
98,3201,13,2,25,1
98,3201,13,1,26,1
98,3201,15,2,13,1
98,3201,15,1,14,1
98,3201,15,1,15,2
98,3201,15,1,16,2
98,3201,15,1,17,2
98,3201,15,2,18,1
98,3201,15,1,18,3
98,3201,15,2,19,1
98,3201,15,1,19,5
98,3201,15,2,20,5
98,3201,15,1,20,5
98,3201,15,2,21,1
98,3201,15,1,21,7
98,3201,15,2,22,4
98,3201,15,1,22,4
98,3201,15,2,23,6
98,3201,15,1,23,3
98,3201,15,1,24,1
98,3201,15,2,25,1
98,3201,15,1,25,1
98,3201,15,2,26,1
98,3201,16,1,09,1
98,3201,16,2,12,1
98,3201,16,1,12,2
98,3201,16,2,13,1
98,3201,16,1,13,2
98,3201,16,2,14,1
98,3201,16,1,14,4
98,3201,16,1,15,5
98,3201,16,2,16,2
98,3201,16,1,16,8
98,3201,16,1,17,7
98,3201,16,2,18,7
98,3201,16,1,18,7
98,3201,16,2,19,2
98,3201,16,1,19,8
98,3201,16,2,20,6
98,3201,16,1,20,9
98,3201,16,2,21,5
98,3201,16,1,21,14
98,3201,16,2,22,14
98,3201,16,1,22,15
98,3201,16,2,23,6
98,3201,16,1,23,5
98,3201,16,2,24,4
98,3201,16,1,24,6
98,3201,16,2,25,3
98,3201,16,1,25,2
98,3201,16,2,26,1
98,3201,17,1,02,1
98,3201,17,2,12,1
98,3201,17,2,13,1
98,3201,17,1,13,1
98,3201,17,1,14,2
98,3201,17,2,15,3
98,3201,17,1,15,10
98,3201,17,2,16,1
98,3201,17,1,16,3
98,3201,17,2,17,1
98,3201,17,1,17,7
98,3201,17,2,18,4
98,3201,17,1,18,9
98,3201,17,2,19,4
98,3201,17,1,19,9
98,3201,17,2,20,10
98,3201,17,1,20,15
98,3201,17,2,21,9
98,3201,17,1,21,15
98,3201,17,2,22,14
98,3201,17,1,22,10
98,3201,17,2,23,5
98,3201,17,1,23,8
98,3201,17,2,24,6
98,3201,17,1,24,1
98,3201,17,2,25,1
98,3201,18,2,24,1
98,3201,19,1,12,1
98,3201,19,2,16,1
98,3201,19,1,16,1
98,3201,19,2,18,1
98,3201,19,1,18,1
98,3201,19,1,22,3
98,3201,19,2,23,1
98,3201,21,1,13,2
98,3201,21,1,16,2
98,3201,21,2,17,3
98,3201,21,1,17,1
98,3201,21,2,18,3
98,3201,21,1,18,3
98,3201,21,1,19,1
98,3201,21,2,20,4
98,3201,21,1,20,3
98,3201,21,2,21,5
98,3201,21,1,21,9
98,3201,21,2,22,5
98,3201,21,1,22,11
98,3201,21,2,23,5
98,3201,21,1,23,8
98,3201,21,2,24,6
98,3201,21,1,24,4
98,3201,23,1,12,1
98,3201,23,2,18,1
98,3201,23,1,18,2
98,3201,23,1,19,1
98,3201,23,2,20,1
98,3201,23,1,20,4
98,3201,23,1,21,7
98,3201,23,2,22,2
98,3201,23,1,22,8
98,3201,23,2,23,5
98,3201,23,1,23,8
98,3201,23,2,24,1
98,3201,23,1,24,1
98,3201,24,1,21,1
98,3201,24,1,23,1
98,3201,25,1,15,1
98,3201,25,1,17,1
98,3201,25,1,18,1
98,3201,25,2,23,1
98,3201,25,1,23,2
98,3201,25,2,25,1
98,3201,25,1,25,1
98,3201,26,1,20,1
98,3201,26,1,21,1
98,3201,26,2,22,1
98,3201,26,1,22,1
98,3201,26,1,23,1
98,3201,27,2,13,1
98,3201,27,2,20,1
98,3201,27,2,21,1
98,3201,27,2,24,1
98,3201,27,1,24,1
98,3201,28,1,12,2
98,3201,28,2,13,1
98,3201,28,1,13,1
98,3201,28,2,14,2
98,3201,28,1,14,8
98,3201,28,2,15,3
98,3201,28,1,15,6
98,3201,28,2,16,1
98,3201,28,1,16,4
98,3201,28,2,17,1
98,3201,28,1,17,5
98,3201,28,1,18,2
98,3201,28,2,19,3
98,3201,28,1,19,1
98,3201,28,2,20,2
98,3201,28,1,20,1
98,3201,28,2,21,2
98,3201,28,1,21,1
98,3201,28,2,23,1
98,3201,28,1,23,1
98,3201,29,2,12,1
98,3201,29,1,20,1
98,3201,29,2,22,1
98,3201,30,2,15,1
98,3201,30,2,18,1
98,3201,30,2,20,1
98,3201,30,1,21,1
98,3201,30,2,22,1
98,3201,30,2,23,2
98,3201,31,2,17,2
98,3201,31,2,21,1
98,3201,31,2,22,2
98,3201,31,1,22,2
98,3201,31,2,24,1
98,3201,31,1,24,1
98,3201,32,1,15,1
98,3201,32,2,17,1
98,3201,32,2,18,1
98,3201,32,1,18,1
98,3201,32,2,19,3
98,3201,32,1,19,2
98,3201,32,2,20,4
98,3201,32,1,20,4
98,3201,32,2,21,5
98,3201,32,1,21,5
98,3201,32,2,22,7
98,3201,32,1,22,2
98,3201,32,2,23,7
98,3201,32,1,23,6
98,3201,32,2,24,2
98,3201,32,1,24,1
98,3201,34,2,01,2
98,3201,34,1,01,1
98,3201,34,1,02,1
98,3201,35,2,01,2
98,3201,35,1,01,1
98,3201,35,2,02,2
98,3201,35,2,10,1
98,3201,35,1,13,1
98,3201,35,2,19,1
98,3201,35,1,22,1
98,3201,36,2,24,1
98,3201,38,1,02,1
98,3201,38,1,04,1
98,3201,38,1,05,1
98,3201,38,2,06,1
98,3201,38,1,08,1
98,3201,38,2,09,1
98,3201,38,1,09,1
98,3201,38,1,10,2
98,3201,38,2,11,1
98,3201,38,1,11,1
98,3201,38,1,12,5
98,3201,38,2,13,2
98,3201,38,1,13,1
98,3201,38,1,14,1
98,3201,38,2,15,1
98,3201,38,1,15,6
98,3201,38,1,16,2
98,3201,38,2,17,1
98,3201,38,1,17,5
98,3201,38,2,18,1
98,3201,38,1,18,2
98,3201,38,2,19,3
98,3201,38,1,20,5
98,3201,38,2,21,3
98,3201,38,1,21,2
98,3201,38,1,22,4
98,3201,38,2,23,1
98,3201,38,1,23,1
98,3201,39,1,08,1
98,3201,39,2,10,1
98,3201,39,1,10,3
98,3201,39,2,11,1
98,3201,39,1,11,6
98,3201,39,2,12,3
98,3201,39,1,12,5
98,3201,39,2,13,4
98,3201,39,1,13,5
98,3201,39,1,14,5
98,3201,39,2,15,2
98,3201,39,1,15,2
98,3201,39,2,16,3
98,3201,39,1,16,7
98,3201,39,2,17,1
98,3201,39,1,17,3
98,3201,39,1,18,1
98,3201,39,2,19,2
98,3201,39,1,19,2
98,3201,39,2,20,1
98,3201,39,1,20,3
98,3201,39,2,21,1
98,3201,39,1,21,1
98,3201,39,2,22,1
98,3201,39,1,22,2
98,3201,39,1,23,1
98,3201,40,2,11,1
98,3201,40,1,16,1
98,3201,40,2,17,1
98,3201,41,1,07,1
98,3201,41,1,09,1
98,3201,41,2,10,1
98,3201,41,1,10,1
98,3201,41,1,11,1
98,3201,41,1,12,4
98,3201,41,2,13,1
98,3201,41,1,13,4
98,3201,41,2,14,3
98,3201,41,1,14,6
98,3201,41,2,15,5
98,3201,41,1,15,9
98,3201,41,2,16,4
98,3201,41,1,16,12
98,3201,41,2,17,5
98,3201,41,1,17,8
