year,county,cause,sex,age_code,N
89,3704,33,1,13,1
89,3704,33,2,14,1
89,3704,33,1,15,2
89,3704,35,1,08,1
89,3704,35,1,09,1
89,3704,35,1,10,2
89,3704,35,1,11,1
89,3704,35,1,15,1
89,3704,35,1,16,1
89,3704,35,1,17,1
89,3704,35,1,18,3
89,3704,35,2,19,1
89,3704,35,1,19,1
89,3704,35,2,20,1
89,3704,35,1,20,2
89,3704,35,2,21,2
89,3704,35,1,21,2
89,3704,35,2,22,3
89,3704,35,1,22,1
89,3704,35,2,23,3
89,3704,35,1,23,2
89,3704,35,2,24,1
89,3704,35,1,24,1
89,3704,35,1,25,1
89,3705,02,2,15,1
89,3705,02,2,19,1
89,3705,02,2,20,1
89,3705,02,1,21,2
89,3705,02,1,22,3
89,3705,06,2,21,1
89,3705,06,2,23,1
89,3705,06,2,24,1
89,3705,10,2,08,1
89,3705,10,2,09,1
89,3705,10,1,10,1
89,3705,10,1,11,1
89,3705,10,2,13,3
89,3705,10,1,13,3
89,3705,10,2,14,3
89,3705,10,1,14,4
89,3705,10,2,15,8
89,3705,10,1,15,7
89,3705,10,2,16,5
89,3705,10,1,16,14
89,3705,10,2,17,7
89,3705,10,1,17,12
89,3705,10,2,18,14
89,3705,10,1,18,9
89,3705,10,2,19,10
89,3705,10,1,19,16
89,3705,10,2,20,14
89,3705,10,1,20,14
89,3705,10,2,21,9
89,3705,10,1,21,11
89,3705,10,2,22,6
89,3705,10,1,22,5
89,3705,10,2,23,1
89,3705,10,1,23,2
89,3705,10,2,24,2
89,3705,10,1,24,1
89,3705,11,2,14,1
89,3705,11,1,14,1
89,3705,11,2,16,1
89,3705,11,1,16,1
89,3705,11,2,17,2
89,3705,11,1,17,2
89,3705,11,2,18,1
89,3705,11,1,18,3
89,3705,11,2,19,2
89,3705,11,1,19,4
89,3705,11,2,20,5
89,3705,11,1,20,5
89,3705,11,2,21,10
89,3705,11,1,21,5
89,3705,11,2,22,4
89,3705,11,1,22,2
89,3705,11,2,23,1
89,3705,11,1,23,2
89,3705,11,2,24,2
89,3705,13,1,16,1
89,3705,13,2,25,1
89,3705,14,1,20,1
89,3705,14,2,21,1
89,3705,15,1,16,1
89,3705,16,1,08,1
89,3705,16,2,16,1
89,3705,16,1,16,2
89,3705,16,2,17,2
89,3705,16,1,17,3
89,3705,16,1,18,1
89,3705,16,2,19,3
89,3705,16,1,19,2
89,3705,16,2,20,2
89,3705,16,1,20,6
89,3705,16,2,21,4
89,3705,16,1,21,4
89,3705,16,2,22,5
89,3705,16,1,22,4
89,3705,16,2,23,5
89,3705,16,1,23,4
89,3705,16,2,24,3
89,3705,16,1,25,1
89,3705,17,1,19,1
89,3705,17,2,22,2
89,3705,17,2,24,1
89,3705,17,1,24,1
89,3705,17,2,26,1
89,3705,18,1,10,1
89,3705,18,1,13,2
89,3705,18,1,15,6
89,3705,18,2,16,1
89,3705,18,1,16,3
89,3705,18,2,17,2
89,3705,18,1,17,3
89,3705,18,2,18,1
89,3705,18,1,18,3
89,3705,18,2,19,4
89,3705,18,1,19,5
89,3705,18,2,20,1
89,3705,18,1,20,5
89,3705,18,2,21,3
89,3705,18,1,21,4
89,3705,18,2,22,7
89,3705,18,1,22,4
89,3705,18,2,23,8
89,3705,18,1,23,2
89,3705,18,2,24,1
89,3705,20,2,20,1
89,3705,20,1,20,1
89,3705,20,2,21,1
89,3705,20,1,21,2
89,3705,20,2,22,1
89,3705,20,1,22,2
89,3705,20,2,23,3
89,3705,20,1,23,1
89,3705,20,2,24,1
89,3705,20,2,25,1
89,3705,22,1,17,1
89,3705,22,1,20,2
89,3705,22,1,21,1
89,3705,22,2,22,1
89,3705,22,1,22,1
89,3705,23,1,16,1
89,3705,23,2,20,1
89,3705,23,1,20,1
89,3705,23,1,22,1
89,3705,23,2,23,1
89,3705,23,2,24,2
89,3705,23,2,25,1
89,3705,25,1,10,1
89,3705,25,2,14,2
89,3705,25,1,14,5
89,3705,25,1,15,3
89,3705,25,1,16,1
89,3705,25,1,17,2
89,3705,25,2,18,1
89,3705,25,1,18,2
89,3705,25,2,19,2
89,3705,25,2,20,3
89,3705,25,1,20,2
89,3705,25,2,21,4
89,3705,25,1,21,2
89,3705,25,1,23,1
89,3705,26,1,16,1
89,3705,26,2,17,1
89,3705,26,1,18,2
89,3705,26,2,19,4
89,3705,26,1,19,2
89,3705,26,2,20,2
89,3705,26,1,20,3
89,3705,26,2,21,4
89,3705,26,1,21,2
89,3705,26,2,22,4
89,3705,26,1,22,6
89,3705,26,2,23,2
89,3705,26,1,23,1
89,3705,26,2,24,2
89,3705,26,2,25,1
89,3705,27,1,22,1
89,3705,30,2,01,1
89,3705,30,1,02,1
89,3705,31,1,01,2
89,3705,31,2,02,1
89,3705,32,1,04,1
89,3705,32,1,09,3
89,3705,32,1,10,4
89,3705,32,1,11,4
89,3705,32,2,12,2
89,3705,32,1,12,1
89,3705,32,1,13,4
89,3705,32,1,14,1
89,3705,32,1,15,2
89,3705,32,2,16,2
89,3705,32,1,16,4
89,3705,32,2,17,2
89,3705,32,1,17,3
89,3705,32,1,18,4
89,3705,32,2,19,2
89,3705,32,1,19,4
89,3705,32,2,20,1
89,3705,32,1,20,1
89,3705,32,2,21,2
89,3705,32,1,21,2
89,3705,32,1,22,1
89,3705,32,2,23,2
89,3705,32,1,23,1
89,3705,33,2,10,1
89,3705,33,1,10,1
89,3705,33,1,11,1
89,3705,33,2,13,1
89,3705,33,1,13,1
89,3705,33,1,14,1
89,3705,33,2,15,1
89,3705,33,1,16,2
89,3705,33,1,17,1
89,3705,34,2,11,1
89,3705,34,1,12,1
89,3705,34,2,13,1
89,3705,34,1,18,1
89,3705,35,1,01,1
89,3705,35,2,05,1
89,3705,35,2,07,1
89,3705,35,1,11,2
89,3705,35,2,12,1
89,3705,35,1,13,3
89,3705,35,1,14,2
89,3705,35,2,15,1
89,3705,35,1,15,8
89,3705,35,2,16,1
89,3705,35,1,16,1
89,3705,35,2,17,1
89,3705,35,1,17,3
89,3705,35,2,18,1
89,3705,35,1,18,3
89,3705,35,2,19,4
89,3705,35,1,19,3
89,3705,35,2,20,4
89,3705,35,1,20,10
89,3705,35,2,21,9
89,3705,35,1,21,9
89,3705,35,2,22,13
89,3705,35,1,22,11
89,3705,35,2,23,3
89,3705,35,1,23,4
89,3705,35,2,24,2
89,3705,35,1,24,4
89,3705,35,2,25,4
89,3706,02,1,15,1
89,3706,02,1,19,1
89,3706,02,2,21,1
89,3706,06,2,20,1
89,3706,10,1,13,1
89,3706,10,2,14,3
89,3706,10,1,14,6
89,3706,10,2,15,2
89,3706,10,1,15,3
89,3706,10,1,16,3
89,3706,10,2,17,2
89,3706,10,1,17,6
89,3706,10,2,18,2
89,3706,10,1,18,13
89,3706,10,2,19,3
89,3706,10,1,19,11
89,3706,10,2,20,5
89,3706,10,1,20,9
89,3706,10,2,21,4
89,3706,10,1,21,10
89,3706,10,2,22,2
89,3706,10,1,22,4
89,3706,10,2,23,6
89,3706,10,2,24,1
89,3706,11,1,16,2
89,3706,11,1,17,2
89,3706,11,2,18,1
89,3706,11,1,18,2
89,3706,11,2,19,1
89,3706,11,1,19,1
89,3706,11,2,20,1
89,3706,11,1,20,1
89,3706,11,2,21,5
89,3706,11,1,21,1
89,3706,11,2,22,1
89,3706,11,1,22,1
89,3706,11,2,23,1
89,3706,11,1,23,1
89,3706,11,2,24,1
89,3706,16,2,13,1
89,3706,16,1,14,1
89,3706,16,1,16,1
89,3706,16,1,18,1
89,3706,16,2,19,1
89,3706,16,2,20,2
89,3706,16,2,21,3
89,3706,16,1,21,2
89,3706,16,2,22,2
89,3706,16,1,22,2
89,3706,16,2,23,2
89,3706,16,1,23,2
89,3706,16,2,25,1
89,3706,17,2,19,1
89,3706,17,1,20,1
89,3706,17,2,22,2
89,3706,17,2,24,1
89,3706,18,1,10,1
89,3706,18,2,13,3
89,3706,18,1,13,1
89,3706,18,1,15,2
89,3706,18,2,16,1
89,3706,18,1,16,1
89,3706,18,2,17,1
89,3706,18,2,18,1
89,3706,18,2,19,1
89,3706,18,1,19,3
89,3706,18,2,20,2
89,3706,18,1,20,2
89,3706,18,2,21,2
89,3706,18,1,21,2
89,3706,18,2,22,3
89,3706,18,1,22,3
89,3706,18,2,23,1
89,3706,18,1,23,2
89,3706,20,2,04,1
89,3706,20,1,07,1
89,3706,20,2,19,1
89,3706,20,1,21,2
89,3706,20,1,23,1
89,3706,20,1,24,1
89,3706,22,1,17,1
89,3706,22,1,23,1
89,3706,23,1,22,1
89,3706,25,1,11,1
89,3706,25,1,12,1
89,3706,25,1,15,3
89,3706,25,1,16,3
89,3706,25,1,17,3
89,3706,25,1,18,1
89,3706,25,2,20,3
89,3706,25,2,21,1
89,3706,25,2,22,1
89,3706,26,1,17,1
89,3706,26,1,19,2
89,3706,26,2,20,1
89,3706,26,1,20,1
89,3706,26,2,21,2
89,3706,26,1,21,1
89,3706,26,2,22,2
89,3706,26,2,23,3
89,3706,26,1,23,2
89,3706,30,2,01,1
89,3706,30,1,01,1
89,3706,30,1,02,1
89,3706,31,2,01,1
89,3706,32,1,07,1
89,3706,32,1,09,1
89,3706,32,2,10,1
89,3706,32,1,14,4
89,3706,32,2,15,1
89,3706,32,1,17,1
89,3706,32,2,18,2
89,3706,32,1,18,1
89,3706,32,2,20,2
89,3706,32,1,20,2
89,3706,32,1,21,2
89,3706,32,1,22,1
89,3706,32,2,23,2
89,3706,33,2,11,1
89,3706,33,1,13,1
89,3706,33,1,14,1
89,3706,33,2,21,1
89,3706,33,2,22,1
89,3706,34,1,10,2
89,3706,34,2,14,1
89,3706,35,1,11,1
89,3706,35,1,12,1
89,3706,35,1,13,1
89,3706,35,2,14,1
89,3706,35,1,14,2
89,3706,35,2,15,1
89,3706,35,1,15,5
89,3706,35,1,16,2
89,3706,35,2,17,2
89,3706,35,1,17,2
89,3706,35,1,18,1
89,3706,35,2,19,4
89,3706,35,1,19,2
89,3706,35,2,20,6
89,3706,35,1,20,2
89,3706,35,2,21,5
89,3706,35,1,21,1
89,3706,35,2,22,7
89,3706,35,1,22,5
89,3706,35,2,23,5
89,3706,35,1,23,2
89,3706,35,2,24,3
89,3706,35,1,24,2
89,3706,35,2,25,2
89,3706,35,1,26,1
89,3707,02,2,14,1
89,3707,02,1,17,1
89,3707,02,2,20,1
89,3707,02,1,20,3
89,3707,02,1,21,1
89,3707,02,1,22,2
89,3707,02,2,23,1
89,3707,02,1,23,1
89,3707,02,1,25,1
89,3707,06,2,20,1
89,3707,06,1,20,2
89,3707,06,1,21,1
89,3707,06,2,23,1
89,3707,10,1,09,1
89,3707,10,1,11,1
89,3707,10,2,13,1
89,3707,10,1,13,1
89,3707,10,2,14,2
89,3707,10,1,14,2
89,3707,10,2,15,2
89,3707,10,1,15,2
89,3707,10,2,16,1
89,3707,10,1,16,3
89,3707,10,2,17,4
89,3707,10,1,17,2
89,3707,10,2,18,2
89,3707,10,1,18,3
89,3707,10,2,19,3
89,3707,10,1,19,4
89,3707,10,2,20,7
89,3707,10,1,20,20
89,3707,10,2,21,6
89,3707,10,1,21,14
89,3707,10,1,22,11
89,3707,10,2,23,1
89,3707,10,1,23,3
89,3707,10,2,24,1
89,3707,11,1,12,1
89,3707,11,2,17,1
89,3707,11,1,18,1
89,3707,11,1,19,8
89,3707,11,2,20,1
89,3707,11,1,20,5
89,3707,11,2,21,2
89,3707,11,1,21,2
89,3707,11,2,22,2
89,3707,11,1,22,2
89,3707,11,2,23,1
89,3707,13,1,22,2
89,3707,14,2,20,1
89,3707,14,1,23,1
89,3707,16,1,11,1
89,3707,16,1,13,1
89,3707,16,1,14,1
89,3707,16,1,15,1
89,3707,16,1,16,1
89,3707,16,1,17,1
89,3707,16,1,18,4
89,3707,16,1,19,3
89,3707,16,2,20,3
89,3707,16,1,20,8
89,3707,16,2,21,1
89,3707,16,1,21,8
89,3707,16,2,22,3
89,3707,16,1,22,4
89,3707,16,2,23,4
89,3707,16,1,23,4
89,3707,16,2,24,1
89,3707,16,1,24,4
89,3707,17,1,16,2
89,3707,17,1,18,1
89,3707,17,2,20,1
89,3707,17,1,20,3
89,3707,17,2,21,1
89,3707,17,1,21,1
89,3707,18,2,16,1
89,3707,18,1,16,2
89,3707,18,1,17,2
89,3707,18,1,18,2
89,3707,18,2,19,3
89,3707,18,1,19,9
89,3707,18,2,20,3
89,3707,18,1,20,9
89,3707,18,2,21,5
89,3707,18,1,21,10
89,3707,18,2,22,5
89,3707,18,1,22,5
89,3707,18,2,23,4
89,3707,18,1,23,12
89,3707,18,1,24,1
89,3707,18,1,26,1
89,3707,19,2,18,1
89,3707,19,1,19,1
89,3707,20,1,19,1
89,3707,20,1,20,5
89,3707,20,1,21,7
89,3707,20,1,22,3
89,3707,20,1,23,5
89,3707,20,2,24,2
89,3707,22,2,14,1
89,3707,22,1,17,1
89,3707,22,1,18,1
89,3707,22,2,20,1
89,3707,22,1,20,1
89,3707,22,1,21,4
89,3707,22,2,22,1
89,3707,22,1,23,2
89,3707,23,1,21,1
89,3707,23,2,22,1
89,3707,23,1,22,1
89,3707,23,1,23,1
89,3707,25,1,12,3
89,3707,25,1,13,2
89,3707,25,1,14,4
89,3707,25,1,15,3
89,3707,25,1,18,2
89,3707,25,1,19,1
89,3707,25,1,20,2
89,3707,25,2,21,1
89,3707,25,1,21,2
89,3707,25,1,22,1
89,3707,25,1,23,1
89,3707,26,2,17,1
89,3707,26,2,20,1
89,3707,26,1,20,3
89,3707,26,2,21,3
89,3707,26,1,21,1
89,3707,26,2,22,1
89,3707,26,1,22,4
89,3707,26,2,23,3
89,3707,26,1,23,2
89,3707,26,2,24,1
89,3707,26,2,25,1
89,3707,30,2,03,1
89,3707,31,1,02,1
89,3707,32,1,09,2
89,3707,32,2,10,1
89,3707,32,1,10,3
89,3707,32,1,11,2
89,3707,32,1,12,1
89,3707,32,1,13,2
89,3707,32,1,14,2
89,3707,32,1,15,2
89,3707,32,2,16,1
89,3707,32,2,17,1
89,3707,32,1,17,3
89,3707,32,2,18,2
89,3707,32,1,18,2
89,3707,32,2,19,2
89,3707,32,1,19,1
89,3707,32,2,20,2
89,3707,32,1,20,3
89,3707,32,2,21,1
89,3707,32,1,21,4
89,3707,32,2,22,1
89,3707,32,1,22,2
89,3707,32,1,23,1
89,3707,32,1,24,1
89,3707,33,2,11,2
89,3707,33,1,11,1
89,3707,33,1,13,1
89,3707,33,1,16,1
89,3707,33,1,20,2
89,3707,34,2,03,1
89,3707,34,2,07,1
89,3707,35,1,02,1
89,3707,35,2,09,1
89,3707,35,2,12,1
89,3707,35,1,12,1
89,3707,35,1,13,1
89,3707,35,2,14,1
89,3707,35,1,15,2
89,3707,35,1,16,1
89,3707,35,1,17,1
89,3707,35,2,18,1
89,3707,35,1,18,5
89,3707,35,2,19,2
89,3707,35,1,19,5
89,3707,35,2,20,3
89,3707,35,1,20,16
89,3707,35,2,21,2
89,3707,35,1,21,15
89,3707,35,2,22,8
89,3707,35,1,22,16
89,3707,35,2,23,4
89,3707,35,1,23,17
89,3707,35,2,24,3
89,3707,35,1,24,5
89,3707,35,1,25,1
89,3708,01,1,21,1
89,3708,02,1,17,1
89,3708,02,1,19,2
89,3708,02,1,20,2
89,3708,02,2,21,1
89,3708,02,2,22,1
89,3708,02,1,22,2
89,3708,02,2,23,1
89,3708,06,1,21,1
89,3708,10,1,09,1
89,3708,10,1,10,1
89,3708,10,2,11,1
89,3708,10,1,11,1
89,3708,10,1,12,1
89,3708,10,2,13,1
89,3708,10,2,14,1
89,3708,10,1,14,3
89,3708,10,1,15,8
89,3708,10,2,16,1
89,3708,10,1,16,7
89,3708,10,2,17,5
89,3708,10,1,17,2
89,3708,10,2,18,7
89,3708,10,1,18,10
89,3708,10,2,19,5
89,3708,10,1,19,11
89,3708,10,2,20,2
89,3708,10,1,20,14
89,3708,10,2,21,10
89,3708,10,1,21,12
89,3708,10,2,22,4
89,3708,10,1,22,5
89,3708,10,1,23,3
89,3708,10,1,24,1
89,3708,10,2,26,1
89,3708,11,2,10,1
89,3708,11,2,14,1
89,3708,11,1,17,1
89,3708,11,1,19,3
89,3708,11,2,20,3
89,3708,11,1,20,3
89,3708,11,2,21,8
89,3708,11,1,21,3
89,3708,11,2,22,2
89,3708,11,2,23,1
89,3708,11,1,23,1
89,3708,11,2,24,1
89,3708,13,1,24,1
89,3708,14,2,23,1
89,3708,15,1,13,1
89,3708,15,1,20,1
89,3708,16,2,09,1
89,3708,16,2,12,1
89,3708,16,2,15,1
89,3708,16,1,17,2
89,3708,16,1,18,1
89,3708,16,2,19,5
89,3708,16,1,19,4
89,3708,16,2,20,2
89,3708,16,1,20,1
89,3708,16,2,21,1
89,3708,16,1,21,6
89,3708,16,2,22,3
89,3708,16,1,22,2
89,3708,16,2,23,1
89,3708,16,1,23,2
89,3708,16,2,24,3
89,3708,18,1,14,1
89,3708,18,1,15,1
89,3708,18,1,16,3
89,3708,18,1,17,5
89,3708,18,2,18,2
89,3708,18,1,18,1
89,3708,18,2,19,2
89,3708,18,1,19,6
89,3708,18,2,20,1
89,3708,18,1,20,2
89,3708,18,2,21,7
89,3708,18,1,21,3
89,3708,18,2,22,3
89,3708,18,1,22,2
89,3708,18,2,23,2
89,3708,18,1,23,3
89,3708,18,2,24,1
89,3708,20,1,19,1
89,3708,20,2,20,1
89,3708,20,1,20,1
89,3708,20,2,21,1
89,3708,20,2,22,1
89,3708,20,1,23,1
89,3708,20,1,24,1
89,3708,22,2,15,1
89,3708,22,1,22,1
89,3708,22,2,23,1
89,3708,23,1,21,1
89,3708,23,2,22,1
89,3708,23,1,22,1
89,3708,25,2,12,1
89,3708,25,1,12,1
89,3708,25,1,13,2
89,3708,25,1,14,1
89,3708,25,1,15,1
89,3708,25,1,16,1
89,3708,25,1,17,1
89,3708,25,1,18,3
89,3708,25,2,20,2
89,3708,25,1,20,1
89,3708,25,1,22,1
89,3708,26,2,17,1
89,3708,26,2,19,1
89,3708,26,2,20,2
89,3708,26,1,20,1
89,3708,26,2,21,1
89,3708,26,1,21,1
89,3708,26,2,22,1
89,3708,26,1,22,1
89,3708,29,2,14,1
89,3708,30,2,01,1
89,3708,30,2,02,1
89,3708,32,2,02,1
89,3708,32,1,02,1
89,3708,32,2,07,1
89,3708,32,1,08,1
89,3708,32,2,09,3
89,3708,32,1,09,3
89,3708,32,2,10,1
89,3708,32,1,10,4
89,3708,32,1,11,3
89,3708,32,2,12,2
89,3708,32,1,13,4
89,3708,32,1,14,1
89,3708,32,2,17,1
89,3708,32,1,17,2
89,3708,32,2,18,1
89,3708,32,1,18,2
89,3708,32,1,19,1
89,3708,32,1,20,2
89,3708,32,1,21,1
89,3708,32,1,22,1
89,3708,32,2,23,1
89,3708,32,2,24,1
89,3708,33,1,12,1
89,3708,33,2,13,1
89,3708,33,1,13,1
89,3708,33,1,14,1
89,3708,33,1,16,1
89,3708,33,1,17,2
89,3708,33,1,18,1
89,3708,33,2,21,2
89,3708,33,1,21,1
89,3708,33,1,23,1
89,3708,34,1,13,1
89,3708,35,2,02,1
89,3708,35,1,09,1
89,3708,35,1,10,1
89,3708,35,1,11,1
89,3708,35,1,12,1
89,3708,35,1,13,1
89,3708,35,2,14,2
89,3708,35,1,14,3
89,3708,35,1,15,1
89,3708,35,2,17,2
89,3708,35,1,17,3
89,3708,35,2,18,1
89,3708,35,1,18,2
89,3708,35,2,19,2
89,3708,35,1,19,4
89,3708,35,2,20,5
89,3708,35,1,20,7
89,3708,35,2,21,6
89,3708,35,1,21,7
89,3708,35,2,22,10
89,3708,35,1,22,6
89,3708,35,2,23,10
89,3708,35,1,23,4
89,3708,35,2,24,5
89,3708,35,1,24,1
89,3708,35,2,25,3
89,3709,06,1,22,1
89,3709,10,1,12,1
89,3709,10,1,13,1
89,3709,10,1,15,1
89,3709,10,2,16,1
89,3709,10,1,16,3
89,3709,10,2,17,3
89,3709,10,1,17,2
89,3709,10,2,18,1
89,3709,10,1,18,2
89,3709,10,1,19,2
89,3709,10,1,20,1
89,3709,10,2,21,5
89,3709,10,1,21,2
89,3709,10,2,22,1
89,3709,10,2,23,1
89,3709,10,2,24,1
89,3709,10,1,25,1
89,3709,11,2,13,1
89,3709,11,1,16,1
89,3709,11,1,17,1
89,3709,11,1,18,1
89,3709,11,2,19,1
89,3709,11,1,19,2
89,3709,11,2,20,2
89,3709,11,1,20,1
89,3709,11,2,21,2
89,3709,11,2,22,1
89,3709,11,2,23,1
89,3709,11,1,23,1
89,3709,16,1,15,1
89,3709,16,1,16,1
89,3709,16,1,18,1
89,3709,16,2,19,1
89,3709,16,2,21,1
89,3709,16,1,21,1
89,3709,16,2,22,1
89,3709,16,1,22,1
89,3709,16,1,23,2
89,3709,18,1,18,1
89,3709,18,1,20,1
89,3709,18,1,21,1
89,3709,18,2,23,1
89,3709,18,1,23,1
89,3709,18,2,24,1
89,3709,20,2,19,1
89,3709,22,1,20,1
89,3709,23,1,21,1
89,3709,23,1,22,1
89,3709,25,2,14,1
89,3709,25,1,14,1
89,3709,25,1,15,2
89,3709,25,1,16,1
89,3709,25,2,21,1
89,3709,26,1,20,1
89,3709,26,1,21,1
89,3709,26,2,22,1
89,3709,26,1,22,1
89,3709,30,1,01,1
89,3709,31,1,02,1
89,3709,32,2,10,1
89,3709,32,1,11,2
89,3709,32,1,14,1
89,3709,32,1,15,1
89,3709,32,1,17,1
89,3709,32,2,18,1
89,3709,32,2,23,2
89,3709,33,1,10,1
89,3709,33,1,12,1
89,3709,33,1,14,1
89,3709,33,1,16,1
89,3709,33,2,23,2
89,3709,34,2,12,1
89,3709,35,2,02,1
89,3709,35,1,14,1
89,3709,35,2,17,1
89,3709,35,1,17,1
89,3709,35,2,19,1
89,3709,35,1,20,2
89,3709,35,2,21,2
89,3709,35,1,21,2
89,3709,35,2,22,2
89,3709,35,1,22,1
89,3709,35,1,23,2
89,3709,35,2,24,1
89,3710,02,1,15,1
89,3710,02,1,20,1
89,3710,02,1,21,2
89,3710,02,1,22,1
89,3710,06,1,21,1
89,3710,10,2,10,1
89,3710,10,2,11,1
89,3710,10,2,14,1
89,3710,10,2,15,1
89,3710,10,1,15,1
89,3710,10,2,16,1
89,3710,10,1,16,4
89,3710,10,2,17,1
89,3710,10,1,17,5
89,3710,10,2,18,4
89,3710,10,1,18,6
89,3710,10,2,19,1
89,3710,10,1,19,3
89,3710,10,2,20,3
89,3710,10,1,20,1
89,3710,10,1,21,2
89,3710,10,1,22,3
89,3710,10,1,23,1
89,3710,11,2,20,1
89,3710,11,1,20,1
89,3710,11,2,21,2
89,3710,11,2,22,2
89,3710,11,2,24,1
89,3710,14,2,22,1
89,3710,16,1,17,1
89,3710,16,1,18,1
89,3710,16,1,19,2
89,3710,16,2,20,3
89,3710,16,1,20,2
89,3710,16,1,21,1
89,3710,16,2,22,1
89,3710,16,2,23,4
89,3710,16,1,23,1
89,3710,16,2,24,1
89,3710,17,2,23,1
89,3710,17,2,24,1
89,3710,18,1,17,1
89,3710,18,1,18,2
89,3710,18,1,19,1
89,3710,18,2,20,2
89,3710,18,1,20,1
89,3710,18,2,21,5
89,3710,18,1,21,2
89,3710,18,2,22,1
89,3710,18,1,22,2
89,3710,18,1,23,2
89,3710,18,2,24,2
89,3710,20,2,22,1
89,3710,20,1,22,1
89,3710,20,2,23,1
89,3710,20,2,24,1
89,3710,20,2,25,1
89,3710,20,1,26,1
89,3710,21,2,23,1
89,3710,22,1,20,1
89,3710,22,1,22,1
89,3710,22,1,23,1
89,3710,22,1,24,1
89,3710,23,1,21,1
89,3710,25,1,14,1
89,3710,25,1,15,1
89,3710,25,1,17,1
89,3710,25,1,20,1
89,3710,25,1,22,1
89,3710,26,2,18,1
89,3710,26,1,21,1
89,3710,26,2,23,1
89,3710,30,2,01,2
89,3710,31,1,02,1
89,3710,32,1,07,1
89,3710,32,1,11,1
89,3710,32,1,12,1
89,3710,32,1,13,3
89,3710,32,2,14,1
89,3710,32,1,14,3
89,3710,32,1,15,1
89,3710,32,2,16,1
89,3710,32,1,17,1
89,3710,32,1,20,1
89,3710,32,2,21,2
89,3710,32,1,21,1
89,3710,32,2,22,1
89,3710,32,2,23,1
89,3710,33,1,24,1
89,3710,34,1,14,1
89,3710,34,1,16,1
89,3710,35,1,13,1
89,3710,35,1,14,1
89,3710,35,1,16,1
89,3710,35,1,17,1
89,3710,35,2,18,1
89,3710,35,1,18,2
89,3710,35,2,19,2
89,3710,35,1,19,1
89,3710,35,2,20,1
89,3710,35,1,20,1
89,3710,35,1,21,3
89,3710,35,2,22,1
89,3710,35,1,22,1
89,3710,35,2,23,2
89,3710,35,2,24,1
89,3710,35,1,24,2
89,3711,02,1,22,2
89,3711,02,1,23,1
89,3711,06,1,18,1
89,3711,10,2,11,1
89,3711,10,2,12,1
89,3711,10,1,12,1
89,3711,10,1,13,4
89,3711,10,2,14,1
89,3711,10,1,14,5
89,3711,10,2,15,1
89,3711,10,1,15,4
89,3711,10,2,16,1
89,3711,10,1,16,4
89,3711,10,1,17,3
89,3711,10,2,18,1
89,3711,10,1,18,7
89,3711,10,2,19,2
89,3711,10,1,19,7
89,3711,10,2,20,10
89,3711,10,1,20,3
89,3711,10,2,21,1
89,3711,10,1,21,6
89,3711,10,2,22,5
89,3711,10,2,23,1
89,3711,10,1,23,1
89,3711,10,1,24,1
89,3711,11,1,15,2
89,3711,11,2,18,1
89,3711,11,1,18,3
89,3711,11,2,19,1
89,3711,11,2,20,6
89,3711,11,1,21,2
89,3711,11,2,22,1
89,3711,11,2,23,2
89,3711,16,2,18,1
89,3711,16,1,19,3
89,3711,16,1,20,3
89,3711,16,2,21,4
89,3711,16,1,21,2
89,3711,16,2,22,4
89,3711,16,1,22,1
89,3711,16,2,23,2
89,3711,16,1,23,4
89,3711,16,2,24,1
89,3711,16,1,25,1
89,3711,17,1,18,1
89,3711,17,2,22,2
89,3711,17,2,24,1
89,3711,18,1,13,1
89,3711,18,1,16,1
89,3711,18,1,17,1
89,3711,18,1,18,1
89,3711,18,2,19,3
89,3711,18,1,19,3
89,3711,18,1,20,1
89,3711,18,2,21,4
89,3711,18,1,21,4
89,3711,18,2,22,1
89,3711,18,1,22,4
89,3711,18,2,23,2
89,3711,18,1,23,6
89,3711,18,2,24,2
89,3711,18,1,24,1
89,3711,18,1,25,1
89,3711,19,1,22,1
89,3711,20,2,20,1
89,3711,20,1,20,1
89,3711,20,1,21,1
89,3711,20,2,22,1
89,3711,20,2,23,1
89,3711,20,1,23,1
89,3711,22,1,21,1
89,3711,22,2,22,1
89,3711,22,1,22,2
89,3711,23,1,18,1
89,3711,23,1,19,2
89,3711,24,2,25,1
89,3711,25,1,14,1
89,3711,25,1,16,1
89,3711,25,2,18,1
89,3711,25,1,19,1
89,3711,25,2,20,2
89,3711,25,2,21,1
89,3711,25,1,21,2
89,3711,25,1,22,1
89,3711,26,2,16,1
89,3711,26,2,19,1
89,3711,26,2,20,2
89,3711,26,1,20,1
89,3711,26,1,21,3
89,3711,26,2,22,1
89,3711,26,1,22,1
89,3711,26,1,23,1
89,3711,26,1,24,1
89,3711,26,2,25,1
89,3711,30,2,08,1
89,3711,31,1,01,1
89,3711,31,2,02,1
89,3711,32,1,08,1
89,3711,32,1,09,2
89,3711,32,1,10,1
89,3711,32,1,12,3
89,3711,32,2,13,1
89,3711,32,1,13,2
89,3711,32,1,14,1
89,3711,32,1,15,1
89,3711,32,1,17,1
89,3711,32,1,18,1
89,3711,32,2,19,1
89,3711,32,1,19,1
89,3711,32,2,20,2
89,3711,32,1,20,1
89,3711,32,1,21,1
89,3711,32,1,23,1
89,3711,33,1,11,1
89,3711,33,1,16,1
89,3711,33,2,17,1
89,3711,34,1,18,1
89,3711,35,1,02,1
