year,county,cause,sex,age_code,N
102,0110,16,1,10,2
102,0110,16,1,11,1
102,0110,16,1,12,1
102,0110,16,1,13,3
102,0110,16,1,14,3
102,0110,16,2,14,1
102,0110,16,1,15,4
102,0110,16,2,15,1
102,0110,16,1,16,4
102,0110,16,2,16,4
102,0110,16,1,17,5
102,0110,16,2,17,1
102,0110,16,2,18,3
102,0110,16,1,18,6
102,0110,16,2,19,6
102,0110,16,1,19,5
102,0110,16,1,20,9
102,0110,16,2,20,8
102,0110,16,1,21,9
102,0110,16,2,21,6
102,0110,16,2,22,12
102,0110,16,1,22,13
102,0110,16,1,23,12
102,0110,16,2,23,17
102,0110,16,2,24,13
102,0110,16,1,24,12
102,0110,16,2,25,8
102,0110,16,1,25,3
102,0110,16,1,26,1
102,0110,17,2,13,1
102,0110,17,1,15,3
102,0110,17,2,15,2
102,0110,17,1,16,3
102,0110,17,2,16,1
102,0110,17,1,17,1
102,0110,17,2,17,1
102,0110,17,2,18,2
102,0110,17,1,18,4
102,0110,17,1,19,2
102,0110,17,2,19,2
102,0110,17,2,20,3
102,0110,17,1,20,4
102,0110,17,2,21,2
102,0110,17,1,21,9
102,0110,17,1,22,8
102,0110,17,2,22,5
102,0110,17,2,23,9
102,0110,17,1,23,11
102,0110,17,2,24,3
102,0110,17,1,24,10
102,0110,17,1,25,1
102,0110,17,2,25,1
102,0110,18,2,18,1
102,0110,19,1,21,1
102,0110,19,2,21,1
102,0110,19,1,22,1
102,0110,19,2,22,1
102,0110,19,1,23,1
102,0110,19,2,24,1
102,0110,21,1,15,1
102,0110,21,2,17,1
102,0110,21,2,18,2
102,0110,21,1,18,1
102,0110,21,1,19,3
102,0110,21,2,20,1
102,0110,21,1,20,4
102,0110,21,2,21,5
102,0110,21,1,21,3
102,0110,21,2,22,3
102,0110,21,1,22,9
102,0110,21,2,23,11
102,0110,21,1,23,15
102,0110,21,1,24,6
102,0110,21,2,24,8
102,0110,21,2,25,2
102,0110,21,1,25,1
102,0110,23,1,15,1
102,0110,23,2,17,1
102,0110,23,1,17,2
102,0110,23,1,18,1
102,0110,23,2,19,1
102,0110,23,1,20,5
102,0110,23,2,21,1
102,0110,23,2,22,2
102,0110,23,1,22,11
102,0110,23,1,23,11
102,0110,23,2,23,4
102,0110,23,2,24,2
102,0110,23,1,24,6
102,0110,23,2,25,1
102,0110,23,1,25,2
102,0110,23,2,26,1
102,0110,25,2,18,1
102,0110,25,2,19,1
102,0110,25,1,21,1
102,0110,25,1,22,1
102,0110,25,1,23,3
102,0110,26,1,18,1
102,0110,26,1,21,2
102,0110,26,1,23,1
102,0110,27,2,19,1
102,0110,27,2,22,1
102,0110,27,2,24,1
102,0110,28,1,14,1
102,0110,28,1,16,1
102,0110,28,1,17,3
102,0110,28,1,18,1
102,0110,28,1,19,2
102,0110,28,2,20,3
102,0110,28,1,20,1
102,0110,28,2,21,1
102,0110,28,2,22,2
102,0110,28,1,22,2
102,0110,28,2,24,2
102,0110,28,1,24,1
102,0110,29,2,19,1
102,0110,29,1,20,1
102,0110,29,2,22,1
102,0110,29,2,23,2
102,0110,30,1,22,1
102,0110,30,2,25,1
102,0110,31,2,12,1
102,0110,31,2,13,2
102,0110,31,2,15,1
102,0110,31,2,17,1
102,0110,31,1,18,1
102,0110,31,1,20,1
102,0110,31,2,20,1
102,0110,31,2,21,2
102,0110,31,2,22,1
102,0110,31,1,22,3
102,0110,31,1,23,2
102,0110,31,2,25,1
102,0110,32,1,15,1
102,0110,32,1,17,1
102,0110,32,2,18,1
102,0110,32,1,18,1
102,0110,32,2,19,1
102,0110,32,1,19,4
102,0110,32,2,20,2
102,0110,32,1,20,1
102,0110,32,2,21,1
102,0110,32,1,21,2
102,0110,32,1,22,2
102,0110,32,2,22,4
102,0110,32,2,23,3
102,0110,32,1,23,2
102,0110,32,2,24,4
102,0110,32,1,24,2
102,0110,32,1,25,1
102,0110,35,1,11,1
102,0110,35,2,13,1
102,0110,35,2,21,1
102,0110,36,2,24,1
102,0110,36,1,24,1
102,0110,38,2,01,1
102,0110,38,2,05,1
102,0110,38,1,09,1
102,0110,38,1,11,1
102,0110,38,1,12,2
102,0110,38,2,12,1
102,0110,38,1,13,1
102,0110,38,1,14,1
102,0110,38,2,15,2
102,0110,38,1,16,5
102,0110,38,2,17,1
102,0110,38,2,18,1
102,0110,38,1,18,2
102,0110,38,1,19,2
102,0110,38,2,19,3
102,0110,38,2,20,2
102,0110,38,1,20,1
102,0110,38,2,21,4
102,0110,38,2,22,5
102,0110,38,1,22,2
102,0110,38,2,23,2
102,0110,38,1,23,6
102,0110,38,2,24,2
102,0110,38,1,24,2
102,0110,38,2,25,1
102,0110,39,2,10,1
102,0110,39,2,12,1
102,0110,39,1,12,1
102,0110,39,1,13,2
102,0110,39,2,14,1
102,0110,39,1,14,1
102,0110,39,2,15,1
102,0110,39,2,16,1
102,0110,39,2,17,1
102,0110,39,1,17,3
102,0110,39,2,18,1
102,0110,39,1,18,1
102,0110,39,1,19,4
102,0110,39,1,22,1
102,0110,39,2,24,1
102,0110,40,1,10,1
102,0110,41,2,10,1
102,0110,41,2,11,1
102,0110,41,1,11,1
102,0110,41,2,12,1
102,0110,41,1,12,1
102,0110,41,2,13,1
102,0110,41,1,13,1
102,0110,41,2,14,2
102,0110,41,1,14,6
102,0110,41,1,15,4
102,0110,41,2,16,2
102,0110,41,1,16,4
102,0110,41,2,17,1
102,0110,41,1,17,5
102,0110,41,2,18,4
102,0110,41,1,18,9
102,0110,41,2,19,3
102,0110,41,1,19,4
102,0110,41,2,20,6
102,0110,41,1,20,5
102,0110,41,2,21,10
102,0110,41,1,21,14
102,0110,41,2,22,15
102,0110,41,1,22,16
102,0110,41,2,23,12
102,0110,41,1,23,11
102,0110,41,2,24,5
102,0110,41,1,24,8
102,0110,41,2,25,4
102,0110,41,1,25,3
102,0111,01,2,17,1
102,0111,01,1,21,1
102,0111,02,1,17,1
102,0111,02,1,21,1
102,0111,02,1,22,2
102,0111,03,2,13,1
102,0111,03,2,15,1
102,0111,03,1,16,2
102,0111,03,1,17,1
102,0111,03,2,18,2
102,0111,03,1,19,1
102,0111,03,1,20,1
102,0111,03,2,21,2
102,0111,03,1,21,2
102,0111,03,2,22,3
102,0111,03,1,22,5
102,0111,03,2,23,3
102,0111,03,1,23,4
102,0111,03,2,24,2
102,0111,03,1,24,6
102,0111,03,1,25,1
102,0111,04,2,18,1
102,0111,04,1,19,1
102,0111,04,2,20,1
102,0111,04,2,22,1
102,0111,06,1,09,1
102,0111,06,2,10,1
102,0111,06,2,12,2
102,0111,06,1,12,1
102,0111,06,2,13,3
102,0111,06,1,13,2
102,0111,06,2,14,6
102,0111,06,1,14,11
102,0111,06,2,15,12
102,0111,06,1,15,8
102,0111,06,2,16,23
102,0111,06,1,16,18
102,0111,06,2,17,18
102,0111,06,1,17,27
102,0111,06,2,18,22
102,0111,06,1,18,25
102,0111,06,2,19,12
102,0111,06,1,19,18
102,0111,06,2,20,18
102,0111,06,1,20,13
102,0111,06,2,21,18
102,0111,06,1,21,21
102,0111,06,2,22,23
102,0111,06,1,22,43
102,0111,06,2,23,21
102,0111,06,1,23,23
102,0111,06,2,24,2
102,0111,06,1,24,8
102,0111,06,1,25,3
102,0111,07,2,13,1
102,0111,07,2,17,1
102,0111,07,1,18,1
102,0111,07,1,20,2
102,0111,07,2,21,1
102,0111,07,1,21,1
102,0111,07,2,22,2
102,0111,07,1,22,1
102,0111,07,1,23,1
102,0111,07,2,24,1
102,0111,08,1,17,1
102,0111,08,1,20,1
102,0111,08,1,23,2
102,0111,09,1,16,3
102,0111,09,2,17,1
102,0111,09,1,17,3
102,0111,09,2,18,1
102,0111,09,1,18,2
102,0111,09,2,19,3
102,0111,09,1,19,3
102,0111,09,2,20,6
102,0111,09,1,20,4
102,0111,09,2,21,7
102,0111,09,1,21,4
102,0111,09,2,22,3
102,0111,09,1,22,6
102,0111,09,2,23,8
102,0111,09,1,23,4
102,0111,09,2,24,4
102,0111,09,1,24,2
102,0111,09,2,25,1
102,0111,09,1,25,1
102,0111,10,1,21,2
102,0111,10,2,22,1
102,0111,10,1,22,1
102,0111,10,2,23,6
102,0111,10,2,24,1
102,0111,10,1,24,2
102,0111,10,2,25,1
102,0111,11,2,18,1
102,0111,12,2,16,1
102,0111,12,1,22,1
102,0111,13,1,20,1
102,0111,13,2,21,3
102,0111,13,1,21,1
102,0111,13,2,22,2
102,0111,13,1,22,2
102,0111,13,2,23,1
102,0111,13,2,24,1
102,0111,15,1,17,2
102,0111,15,2,18,1
102,0111,15,1,18,3
102,0111,15,2,20,2
102,0111,15,1,20,4
102,0111,15,2,21,3
102,0111,15,1,21,1
102,0111,15,2,22,2
102,0111,15,1,22,1
102,0111,15,2,23,3
102,0111,15,1,23,3
102,0111,15,2,24,2
102,0111,15,1,24,2
102,0111,15,1,25,1
102,0111,15,2,26,1
102,0111,16,2,02,1
102,0111,16,1,11,1
102,0111,16,1,13,2
102,0111,16,1,14,2
102,0111,16,2,15,2
102,0111,16,1,15,5
102,0111,16,1,16,7
102,0111,16,2,17,3
102,0111,16,1,17,13
102,0111,16,2,18,3
102,0111,16,1,18,8
102,0111,16,2,19,4
102,0111,16,1,19,7
102,0111,16,2,20,4
102,0111,16,1,20,5
102,0111,16,2,21,12
102,0111,16,1,21,12
102,0111,16,2,22,15
102,0111,16,1,22,15
102,0111,16,2,23,9
102,0111,16,1,23,17
102,0111,16,2,24,7
102,0111,16,1,24,2
102,0111,16,2,25,3
102,0111,16,1,25,1
102,0111,16,1,26,1
102,0111,17,2,14,1
102,0111,17,2,15,1
102,0111,17,1,15,5
102,0111,17,2,16,1
102,0111,17,1,16,3
102,0111,17,2,17,3
102,0111,17,1,17,4
102,0111,17,2,18,4
102,0111,17,1,18,9
102,0111,17,1,19,5
102,0111,17,2,19,1
102,0111,17,2,20,2
102,0111,17,1,20,3
102,0111,17,2,21,7
102,0111,17,1,21,9
102,0111,17,2,22,5
102,0111,17,1,22,11
102,0111,17,2,23,6
102,0111,17,1,23,11
102,0111,17,2,24,8
102,0111,17,1,24,4
102,0111,17,2,25,3
102,0111,17,1,25,3
102,0111,18,2,23,1
102,0111,19,1,11,1
102,0111,19,1,15,1
102,0111,19,1,16,2
102,0111,19,2,18,1
102,0111,19,2,19,1
102,0111,19,1,19,1
102,0111,19,2,21,1
102,0111,19,1,21,1
102,0111,19,1,22,1
102,0111,19,2,23,1
102,0111,19,1,23,1
102,0111,20,2,18,1
102,0111,20,1,22,1
102,0111,21,1,15,1
102,0111,21,2,16,1
102,0111,21,1,17,1
102,0111,21,1,18,3
102,0111,21,1,20,1
102,0111,21,1,21,3
102,0111,21,2,22,1
102,0111,21,1,22,8
102,0111,21,2,23,8
102,0111,21,1,23,9
102,0111,21,2,24,8
102,0111,21,1,24,6
102,0111,21,2,25,5
102,0111,21,1,25,2
102,0111,21,2,26,1
102,0111,23,1,19,3
102,0111,23,2,20,3
102,0111,23,1,20,4
102,0111,23,2,21,2
102,0111,23,1,21,2
102,0111,23,2,22,3
102,0111,23,1,22,6
102,0111,23,2,23,4
102,0111,23,1,23,11
102,0111,23,2,24,6
102,0111,23,1,24,8
102,0111,23,2,25,1
102,0111,23,1,25,2
102,0111,23,2,26,1
102,0111,24,1,25,1
102,0111,25,1,16,1
102,0111,25,2,22,1
102,0111,25,1,22,1
102,0111,25,2,25,1
102,0111,26,2,22,1
102,0111,27,2,22,1
102,0111,27,2,25,1
102,0111,28,1,11,1
102,0111,28,1,13,1
102,0111,28,1,14,3
102,0111,28,1,15,5
102,0111,28,1,16,2
102,0111,28,2,17,1
102,0111,28,1,17,2
102,0111,28,2,18,1
102,0111,28,1,18,3
102,0111,28,2,19,1
102,0111,28,2,20,2
102,0111,28,2,21,4
102,0111,28,1,21,1
102,0111,28,2,22,3
102,0111,28,2,23,1
102,0111,28,1,23,1
102,0111,29,1,18,1
102,0111,29,1,19,1
102,0111,29,1,22,1
102,0111,29,1,24,1
102,0111,30,2,20,1
102,0111,31,1,10,1
102,0111,31,2,17,1
102,0111,31,2,19,1
102,0111,31,1,20,1
102,0111,31,1,22,2
102,0111,31,2,23,3
102,0111,31,1,23,1
102,0111,31,2,24,2
102,0111,31,1,24,2
102,0111,31,2,25,2
102,0111,32,2,13,1
102,0111,32,1,15,1
102,0111,32,2,19,3
102,0111,32,1,19,2
102,0111,32,2,20,4
102,0111,32,1,20,1
102,0111,32,2,21,5
102,0111,32,2,22,4
102,0111,32,1,22,3
102,0111,32,2,23,3
102,0111,32,1,23,4
102,0111,32,2,24,4
102,0111,32,1,24,2
102,0111,32,1,25,1
102,0111,33,2,11,1
102,0111,34,2,01,2
102,0111,34,1,01,3
102,0111,35,1,01,1
102,0111,35,1,02,1
102,0111,35,2,13,1
102,0111,36,1,22,1
102,0111,38,1,09,1
102,0111,38,1,10,1
102,0111,38,1,11,1
102,0111,38,2,12,1
102,0111,38,2,13,1
102,0111,38,1,13,1
102,0111,38,1,15,2
102,0111,38,2,16,1
102,0111,38,1,16,1
102,0111,38,1,17,4
102,0111,38,1,18,1
102,0111,38,2,19,1
102,0111,38,1,19,1
102,0111,38,2,20,1
102,0111,38,1,20,1
102,0111,38,2,22,5
102,0111,38,1,22,1
102,0111,38,2,23,1
102,0111,38,1,23,5
102,0111,38,2,24,1
102,0111,38,2,25,2
102,0111,39,1,08,1
102,0111,39,1,09,1
102,0111,39,2,10,1
102,0111,39,1,10,1
102,0111,39,1,12,1
102,0111,39,2,14,1
102,0111,39,1,15,2
102,0111,39,2,16,2
102,0111,39,1,16,1
102,0111,39,2,17,1
102,0111,39,1,17,6
102,0111,39,2,18,2
102,0111,39,1,18,1
102,0111,39,1,19,2
102,0111,39,1,21,1
102,0111,39,1,22,2
102,0111,40,2,03,1
102,0111,40,1,06,1
102,0111,40,2,12,1
102,0111,40,1,12,1
102,0111,40,2,14,1
102,0111,41,1,03,1
102,0111,41,1,07,3
102,0111,41,2,08,1
102,0111,41,1,08,1
102,0111,41,2,09,1
102,0111,41,1,09,1
102,0111,41,1,10,1
102,0111,41,1,11,2
102,0111,41,2,12,2
102,0111,41,2,13,1
102,0111,41,1,13,1
102,0111,41,1,14,1
102,0111,41,1,15,3
102,0111,41,2,16,1
102,0111,41,1,16,6
102,0111,41,2,17,1
102,0111,41,1,17,3
102,0111,41,2,18,4
102,0111,41,1,18,7
102,0111,41,2,19,3
102,0111,41,1,19,2
102,0111,41,2,20,3
102,0111,41,1,20,5
102,0111,41,2,21,8
102,0111,41,1,21,8
102,0111,41,2,22,11
102,0111,41,1,22,11
102,0111,41,2,23,18
102,0111,41,1,23,19
102,0111,41,2,24,12
102,0111,41,1,24,14
102,0111,41,2,25,1
102,0111,41,1,25,2
102,0112,02,1,21,1
102,0112,03,1,16,2
102,0112,03,2,17,1
102,0112,03,1,19,1
102,0112,03,2,20,2
102,0112,03,2,21,3
102,0112,03,1,21,2
102,0112,03,2,22,1
102,0112,03,1,22,2
102,0112,03,2,23,1
102,0112,03,1,23,5
102,0112,03,2,25,1
102,0112,04,1,21,1
102,0112,04,2,22,1
102,0112,05,1,12,1
102,0112,06,1,08,1
102,0112,06,2,12,1
102,0112,06,1,12,1
102,0112,06,2,13,3
102,0112,06,1,13,1
102,0112,06,2,14,3
102,0112,06,1,14,5
102,0112,06,2,15,8
102,0112,06,1,15,4
102,0112,06,1,16,11
102,0112,06,2,16,4
102,0112,06,2,17,6
102,0112,06,1,17,13
102,0112,06,2,18,10
102,0112,06,1,18,10
102,0112,06,2,19,7
102,0112,06,1,19,15
102,0112,06,2,20,12
102,0112,06,1,20,17
102,0112,06,2,21,13
102,0112,06,1,21,20
102,0112,06,2,22,13
102,0112,06,1,22,24
102,0112,06,2,23,5
102,0112,06,1,23,7
102,0112,06,2,24,2
102,0112,06,1,24,6
102,0112,06,2,25,3
102,0112,06,1,25,1
102,0112,07,1,19,1
102,0112,07,2,21,1
102,0112,07,1,21,2
102,0112,07,1,22,1
102,0112,07,2,23,1
102,0112,08,2,20,1
102,0112,09,1,14,1
102,0112,09,2,15,1
102,0112,09,2,17,1
102,0112,09,1,17,1
102,0112,09,2,18,2
102,0112,09,1,18,2
102,0112,09,1,19,5
102,0112,09,2,20,2
102,0112,09,1,20,1
102,0112,09,2,21,3
102,0112,09,1,21,2
102,0112,09,2,22,3
102,0112,09,2,23,4
102,0112,09,2,24,2
102,0112,09,1,24,1
102,0112,09,1,26,1
102,0112,10,2,22,1
102,0112,10,1,22,1
102,0112,10,1,23,3
102,0112,10,2,24,1
102,0112,10,1,24,1
102,0112,10,2,25,1
102,0112,13,1,17,1
102,0112,13,2,18,1
102,0112,13,1,22,1
102,0112,13,1,24,3
102,0112,15,1,16,1
102,0112,15,2,17,1
102,0112,15,2,18,1
102,0112,15,2,20,2
102,0112,15,2,21,2
102,0112,15,1,21,2
102,0112,15,2,22,1
102,0112,15,1,22,2
102,0112,15,2,23,1
102,0112,15,1,23,4
102,0112,15,2,24,2
102,0112,16,1,13,1
102,0112,16,2,14,2
102,0112,16,2,15,1
102,0112,16,1,15,1
102,0112,16,1,16,1
102,0112,16,1,17,1
102,0112,16,2,17,2
102,0112,16,2,18,3
102,0112,16,1,18,7
102,0112,16,2,19,2
102,0112,16,1,19,3
102,0112,16,2,20,2
102,0112,16,1,20,8
102,0112,16,2,21,5
102,0112,16,1,21,1
102,0112,16,2,22,6
102,0112,16,1,22,10
102,0112,16,2,23,7
102,0112,16,1,23,7
102,0112,16,2,24,6
102,0112,16,1,24,7
102,0112,16,2,25,2
102,0112,17,2,14,1
102,0112,17,1,16,1
102,0112,17,1,17,3
102,0112,17,1,18,1
102,0112,17,1,19,3
102,0112,17,2,20,2
102,0112,17,1,20,4
102,0112,17,2,21,3
102,0112,17,1,21,2
102,0112,17,2,22,4
102,0112,17,1,22,10
102,0112,17,2,23,6
102,0112,17,1,23,7
102,0112,17,2,24,7
102,0112,17,1,24,6
102,0112,17,2,25,1
102,0112,17,1,25,1
102,0112,19,2,16,1
102,0112,19,1,21,3
102,0112,19,2,22,1
102,0112,19,2,23,1
102,0112,21,2,13,1
102,0112,21,1,16,1
102,0112,21,2,18,2
102,0112,21,1,20,3
102,0112,21,2,21,3
102,0112,21,1,21,3
102,0112,21,2,22,1
102,0112,21,1,22,4
102,0112,21,2,23,4
102,0112,21,1,23,10
102,0112,21,2,24,4
102,0112,21,1,24,6
102,0112,21,1,25,1
102,0112,23,1,19,2
102,0112,23,1,20,1
102,0112,23,1,22,6
102,0112,23,2,23,1
102,0112,23,1,23,3
102,0112,23,2,24,2
102,0112,23,1,24,2
102,0112,23,1,25,2
102,0112,23,1,26,1
102,0112,24,1,21,2
102,0112,24,2,22,1
102,0112,24,1,22,1
102,0112,25,1,23,1
102,0112,25,2,24,1
102,0112,26,2,19,1
102,0112,26,2,23,1
102,0112,26,1,23,1
102,0112,27,2,21,1
102,0112,27,1,24,2
102,0112,27,2,25,1
102,0112,28,2,12,1
102,0112,28,1,15,1
102,0112,28,1,16,2
102,0112,28,1,17,3
102,0112,28,2,18,1
102,0112,28,1,18,3
102,0112,28,1,19,1
102,0112,28,2,20,1
102,0112,28,1,20,1
102,0112,28,2,21,1
102,0112,28,2,22,4
102,0112,28,2,23,1
102,0112,29,1,23,1
102,0112,30,1,13,1
102,0112,31,1,14,1
102,0112,31,2,18,2
102,0112,31,2,20,1
102,0112,31,1,21,1
102,0112,31,1,22,1
102,0112,31,2,23,2
102,0112,31,1,23,1
102,0112,32,2,12,1
102,0112,32,1,16,1
102,0112,32,2,18,1
102,0112,32,2,20,1
102,0112,32,1,20,2
102,0112,32,2,21,3
102,0112,32,2,22,1
102,0112,32,2,23,1
102,0112,32,1,24,1
102,0112,32,1,26,1
102,0112,34,2,01,2
102,0112,34,1,01,1
102,0112,34,2,02,1
102,0112,35,2,01,1
102,0112,35,2,02,1
102,0112,35,2,15,1
102,0112,37,1,02,1
102,0112,38,1,09,1
102,0112,38,1,10,2
102,0112,38,1,13,2
102,0112,38,1,15,1
102,0112,38,1,16,1
102,0112,38,1,17,1
102,0112,38,2,18,1
102,0112,38,1,19,1
102,0112,38,1,20,1
102,0112,38,2,21,1
102,0112,38,1,21,1
102,0112,38,1,22,1
102,0112,39,2,12,1
102,0112,39,1,15,1
102,0112,39,1,16,1
102,0112,39,1,17,1
102,0112,39,2,22,1
102,0112,40,1,17,1
102,0112,41,1,12,1
102,0112,41,2,13,1
102,0112,41,2,14,2
102,0112,41,1,14,1
102,0112,41,2,15,1
102,0112,41,1,15,1
102,0112,41,1,16,2
102,0112,41,2,17,2
102,0112,41,1,17,4
102,0112,41,1,18,4
102,0112,41,2,19,2
102,0112,41,1,19,3
102,0112,41,2,20,2
102,0112,41,1,20,2
102,0112,41,2,21,1
102,0112,41,1,21,1
102,0112,41,2,22,6
102,0112,41,1,22,6
102,0112,41,2,23,3
102,0112,41,1,23,4
102,0112,41,2,24,4
102,0112,41,1,24,5
102,0112,41,2,25,2
102,0112,41,1,25,3
102,0112,41,2,26,2
102,0115,01,1,24,1
102,0115,02,2,21,1
102,0115,02,1,22,2
102,0115,02,1,23,1
102,0115,02,2,23,1
102,0115,02,1,24,2
102,0115,02,2,24,1
102,0115,02,2,25,1
102,0115,03,1,17,1
102,0115,03,2,17,1
102,0115,03,2,18,1
102,0115,03,1,19,2
102,0115,03,2,19,2
102,0115,03,1,20,2
102,0115,03,2,20,1
102,0115,03,1,21,4
102,0115,03,2,21,3
102,0115,03,2,22,1
102,0115,03,1,22,4
102,0115,03,1,23,8
102,0115,03,2,23,2
102,0115,03,1,24,4
102,0115,03,2,24,4
102,0115,03,2,25,1
102,0115,04,1,21,1
102,0115,04,1,22,1
102,0115,05,1,14,1
102,0115,06,2,06,1
102,0115,06,2,07,1
102,0115,06,1,08,1
102,0115,06,1,09,2
102,0115,06,1,11,1
102,0115,06,1,12,2
102,0115,06,2,12,1
102,0115,06,1,13,4
102,0115,06,2,13,2
102,0115,06,1,14,6
102,0115,06,2,14,8
102,0115,06,1,15,10
102,0115,06,2,15,4
102,0115,06,1,16,29
102,0115,06,2,16,17
102,0115,06,1,17,37
102,0115,06,2,17,23
102,0115,06,2,18,33
102,0115,06,1,18,47
102,0115,06,1,19,32
102,0115,06,2,19,18
102,0115,06,2,20,28
102,0115,06,1,20,47
102,0115,06,1,21,39
102,0115,06,2,21,28
102,0115,06,1,22,50
102,0115,06,2,22,29
102,0115,06,1,23,38
102,0115,06,2,23,25
102,0115,06,2,24,12
102,0115,06,1,24,17
102,0115,06,1,25,4
102,0115,06,2,25,3
102,0115,06,2,26,1
102,0115,07,1,13,1
102,0115,07,1,14,1
102,0115,07,1,16,1
102,0115,07,2,17,2
102,0115,07,1,18,1
102,0115,07,1,20,1
102,0115,07,2,21,1
102,0115,07,2,22,1
102,0115,07,1,23,2
102,0115,07,2,23,3
102,0115,07,1,24,1
102,0115,07,2,24,2
102,0115,07,2,26,1
102,0115,08,1,18,1
102,0115,08,2,18,1
102,0115,08,1,23,1
102,0115,08,2,23,2
102,0115,08,2,24,1
102,0115,09,1,13,1
102,0115,09,2,14,1
102,0115,09,1,15,2
102,0115,09,2,15,1
102,0115,09,1,16,4
102,0115,09,1,17,3
102,0115,09,2,17,1
102,0115,09,1,18,2
102,0115,09,2,18,1
102,0115,09,1,19,3
102,0115,09,2,19,4
102,0115,09,1,20,11
102,0115,09,2,20,7
102,0115,09,1,21,11
102,0115,09,2,21,4
102,0115,09,1,22,9
102,0115,09,2,22,11
102,0115,09,1,23,5
102,0115,09,2,23,15
102,0115,09,1,24,2
102,0115,09,2,24,2
102,0115,09,2,25,4
102,0115,09,1,25,1
102,0115,09,2,26,1
102,0115,10,2,21,1
102,0115,10,1,22,4
102,0115,10,2,22,2
102,0115,10,1,23,1
102,0115,10,2,23,1
102,0115,10,1,24,1
102,0115,10,2,24,2
102,0115,10,1,25,1
102,0115,10,2,25,1
102,0115,11,1,16,1
102,0115,12,2,17,1
102,0115,13,1,18,1
102,0115,13,2,19,1
102,0115,13,1,20,3
102,0115,13,1,21,1
102,0115,13,2,21,1
102,0115,13,1,22,3
102,0115,13,2,22,1
102,0115,13,1,23,5
102,0115,13,2,23,4
102,0115,14,2,14,1
102,0115,14,2,22,1
102,0115,14,1,23,1
102,0115,14,1,24,1
102,0115,15,2,17,1
102,0115,15,1,18,2
102,0115,15,1,19,1
102,0115,15,2,19,3
102,0115,15,1,20,1
102,0115,15,2,20,1
102,0115,15,1,21,3
102,0115,15,2,22,3
102,0115,15,1,22,6
102,0115,15,2,23,11
102,0115,15,1,23,3
102,0115,15,1,24,5
102,0115,15,2,24,5
102,0115,15,1,25,3
102,0115,15,2,25,2
102,0115,16,1,12,3
102,0115,16,1,13,1
102,0115,16,2,13,1
102,0115,16,2,14,1
102,0115,16,1,14,3
102,0115,16,1,15,7
102,0115,16,2,15,1
102,0115,16,1,16,6
102,0115,16,1,17,9
102,0115,16,2,17,6
102,0115,16,1,18,6
102,0115,16,2,18,4
102,0115,16,1,19,13
102,0115,16,2,19,3
102,0115,16,1,20,16
102,0115,16,2,20,11
102,0115,16,1,21,14
102,0115,16,2,21,4
102,0115,16,1,22,11
102,0115,16,2,22,13
102,0115,16,1,23,16
102,0115,16,2,23,22
102,0115,16,1,24,8
102,0115,16,2,24,16
102,0115,16,1,25,4
102,0115,16,2,25,8
102,0115,16,2,26,1
102,0115,17,1,13,2
102,0115,17,2,14,1
102,0115,17,1,15,6
102,0115,17,2,15,1
102,0115,17,1,16,5
102,0115,17,2,16,2
102,0115,17,1,17,3
102,0115,17,2,17,4
102,0115,17,1,18,5
102,0115,17,2,18,2
102,0115,17,1,19,4
102,0115,17,2,19,4
102,0115,17,1,20,8
102,0115,17,2,20,5
102,0115,17,1,21,9
102,0115,17,2,21,7
102,0115,17,1,22,17
102,0115,17,2,22,13
102,0115,17,1,23,13
102,0115,17,2,23,13
102,0115,17,1,24,8
102,0115,17,2,24,10
102,0115,17,1,25,1
102,0115,17,2,25,4
102,0115,18,2,24,1
102,0115,19,1,15,1
102,0115,19,1,17,2
102,0115,19,1,18,1
102,0115,19,1,19,1
102,0115,19,1,20,1
102,0115,19,1,21,1
102,0115,20,1,21,1
102,0115,21,1,17,1
102,0115,21,1,18,1
102,0115,21,2,18,1
102,0115,21,1,19,1
102,0115,21,2,19,2
102,0115,21,1,20,4
102,0115,21,2,20,1
102,0115,21,1,21,9
102,0115,21,1,22,10
102,0115,21,2,22,6
102,0115,21,1,23,16
102,0115,21,2,23,10
102,0115,21,2,24,8
102,0115,21,1,24,15
102,0115,21,2,25,2
102,0115,21,1,25,3
102,0115,23,1,16,2
102,0115,23,1,17,1
102,0115,23,1,18,1
102,0115,23,1,19,3
102,0115,23,2,19,1
102,0115,23,1,20,2
102,0115,23,2,20,1
102,0115,23,1,21,5
102,0115,23,2,21,2
102,0115,23,1,22,9
102,0115,23,2,22,3
102,0115,23,1,23,15
102,0115,23,2,23,3
102,0115,23,1,24,2
102,0115,23,2,24,3
102,0115,23,1,25,2
102,0115,23,2,25,2
102,0115,23,1,26,1
102,0115,25,1,19,1
102,0115,25,1,21,1
102,0115,25,2,21,1
102,0115,25,1,22,2
102,0115,25,1,23,3
102,0115,25,2,23,1
102,0115,25,1,25,1
102,0115,25,2,25,1
102,0115,26,1,16,1
102,0115,26,1,22,1
102,0115,27,1,21,1
102,0115,27,1,22,1
102,0115,28,1,13,1
102,0115,28,1,14,1
102,0115,28,1,16,1
102,0115,28,2,16,1
102,0115,28,1,17,9
102,0115,28,2,17,1
102,0115,28,1,18,3
102,0115,28,1,19,1
102,0115,28,1,20,3
102,0115,28,2,20,1
102,0115,28,1,21,1
102,0115,28,2,21,2
102,0115,28,1,22,3
