year,county,cause,sex,age_code,N
100,0110,09,2,19,1
100,0110,09,1,20,7
100,0110,09,2,20,2
100,0110,09,2,21,7
100,0110,09,1,21,8
100,0110,09,2,22,4
100,0110,09,1,22,5
100,0110,09,1,23,3
100,0110,09,2,23,5
100,0110,09,2,24,2
100,0110,09,1,24,3
100,0110,09,2,25,3
100,0110,10,2,21,1
100,0110,10,1,22,2
100,0110,10,2,22,1
100,0110,10,1,23,3
100,0110,10,2,23,2
100,0110,10,1,24,1
100,0110,10,2,24,2
100,0110,10,2,25,1
100,0110,13,1,21,2
100,0110,13,2,22,3
100,0110,13,1,22,1
100,0110,13,1,23,2
100,0110,13,2,23,2
100,0110,14,1,23,1
100,0110,15,1,16,2
100,0110,15,2,17,2
100,0110,15,1,17,1
100,0110,15,1,18,1
100,0110,15,1,19,1
100,0110,15,2,19,1
100,0110,15,2,20,4
100,0110,15,1,20,1
100,0110,15,2,21,2
100,0110,15,1,21,1
100,0110,15,1,22,2
100,0110,15,2,22,4
100,0110,15,2,23,1
100,0110,15,1,23,5
100,0110,15,2,24,5
100,0110,15,1,24,2
100,0110,15,2,25,2
100,0110,16,1,11,1
100,0110,16,1,14,1
100,0110,16,2,15,1
100,0110,16,1,15,1
100,0110,16,2,16,1
100,0110,16,1,16,11
100,0110,16,2,17,3
100,0110,16,1,17,6
100,0110,16,2,18,2
100,0110,16,1,18,8
100,0110,16,1,19,2
100,0110,16,2,20,2
100,0110,16,1,20,12
100,0110,16,2,21,12
100,0110,16,1,21,12
100,0110,16,1,22,15
100,0110,16,2,22,16
100,0110,16,2,23,16
100,0110,16,1,23,7
100,0110,16,2,24,12
100,0110,16,1,24,9
100,0110,16,2,25,1
100,0110,16,1,25,3
100,0110,16,2,26,2
100,0110,17,2,13,1
100,0110,17,1,14,1
100,0110,17,2,15,1
100,0110,17,1,15,1
100,0110,17,2,16,1
100,0110,17,1,16,4
100,0110,17,2,17,1
100,0110,17,1,17,1
100,0110,17,1,18,2
100,0110,17,2,19,1
100,0110,17,1,19,7
100,0110,17,2,20,2
100,0110,17,1,20,3
100,0110,17,2,21,4
100,0110,17,1,21,11
100,0110,17,2,22,11
100,0110,17,1,22,12
100,0110,17,2,23,7
100,0110,17,1,23,14
100,0110,17,1,24,6
100,0110,17,2,24,5
100,0110,17,1,25,2
100,0110,17,2,25,3
100,0110,19,1,15,1
100,0110,20,1,21,1
100,0110,20,2,21,1
100,0110,21,1,16,2
100,0110,21,1,18,1
100,0110,21,1,19,1
100,0110,21,1,20,2
100,0110,21,2,21,3
100,0110,21,1,21,9
100,0110,21,2,22,3
100,0110,21,1,22,11
100,0110,21,2,23,7
100,0110,21,1,23,14
100,0110,21,2,24,8
100,0110,21,1,24,9
100,0110,21,2,25,1
100,0110,21,1,25,2
100,0110,23,2,18,1
100,0110,23,1,18,1
100,0110,23,2,19,2
100,0110,23,1,19,2
100,0110,23,1,20,1
100,0110,23,1,21,1
100,0110,23,2,22,3
100,0110,23,1,22,7
100,0110,23,2,23,2
100,0110,23,1,23,5
100,0110,23,2,24,2
100,0110,23,1,24,7
100,0110,23,2,25,1
100,0110,23,1,25,2
100,0110,24,1,21,1
100,0110,25,1,16,1
100,0110,25,1,21,1
100,0110,25,2,22,2
100,0110,25,2,23,1
100,0110,25,1,23,1
100,0110,25,1,24,1
100,0110,25,1,25,1
100,0110,26,1,19,1
100,0110,26,2,20,1
100,0110,26,1,22,2
100,0110,26,2,23,1
100,0110,27,2,25,1
100,0110,28,1,14,1
100,0110,28,1,15,2
100,0110,28,1,16,4
100,0110,28,2,16,1
100,0110,28,1,18,2
100,0110,28,2,19,3
100,0110,28,1,20,2
100,0110,28,2,21,4
100,0110,28,1,21,1
100,0110,28,2,22,1
100,0110,28,1,22,6
100,0110,28,2,23,1
100,0110,28,1,23,1
100,0110,29,2,19,1
100,0110,29,2,21,1
100,0110,29,1,22,2
100,0110,29,2,23,1
100,0110,30,1,21,1
100,0110,30,2,23,1
100,0110,31,2,06,1
100,0110,31,2,09,1
100,0110,31,1,11,1
100,0110,31,2,12,1
100,0110,31,2,14,1
100,0110,31,1,16,1
100,0110,31,2,17,1
100,0110,31,1,18,1
100,0110,31,1,19,1
100,0110,31,2,21,1
100,0110,31,2,22,1
100,0110,31,1,22,1
100,0110,31,2,23,3
100,0110,31,2,24,3
100,0110,32,1,13,1
100,0110,32,1,15,1
100,0110,32,1,16,1
100,0110,32,2,17,1
100,0110,32,1,17,1
100,0110,32,2,18,1
100,0110,32,1,18,2
100,0110,32,2,19,2
100,0110,32,1,19,2
100,0110,32,2,20,3
100,0110,32,1,20,2
100,0110,32,1,21,1
100,0110,32,2,22,7
100,0110,32,1,22,1
100,0110,32,2,23,1
100,0110,32,1,23,4
100,0110,32,2,24,2
100,0110,32,2,25,2
100,0110,34,2,01,4
100,0110,34,1,01,2
100,0110,35,1,01,1
100,0110,35,2,02,2
100,0110,35,1,02,2
100,0110,35,1,14,1
100,0110,35,2,21,1
100,0110,36,2,22,1
100,0110,36,1,22,1
100,0110,36,1,24,1
100,0110,38,1,07,1
100,0110,38,1,11,1
100,0110,38,2,13,1
100,0110,38,1,14,1
100,0110,38,2,16,1
100,0110,38,1,16,1
100,0110,38,2,17,1
100,0110,38,1,17,1
100,0110,38,2,18,1
100,0110,38,1,18,1
100,0110,38,1,19,3
100,0110,38,2,20,4
100,0110,38,1,20,1
100,0110,38,1,21,3
100,0110,38,2,22,3
100,0110,38,1,22,2
100,0110,38,1,23,1
100,0110,38,2,24,2
100,0110,38,1,24,1
100,0110,38,2,25,1
100,0110,39,2,11,1
100,0110,39,1,11,1
100,0110,39,2,12,5
100,0110,39,1,12,5
100,0110,39,2,13,1
100,0110,39,1,13,1
100,0110,39,2,14,2
100,0110,39,1,14,1
100,0110,39,2,15,1
100,0110,39,1,15,1
100,0110,39,2,16,1
100,0110,39,2,17,3
100,0110,39,1,17,2
100,0110,39,2,18,2
100,0110,39,1,20,1
100,0110,39,2,21,1
100,0110,39,1,21,3
100,0110,39,1,22,2
100,0110,39,1,23,1
100,0110,40,2,16,1
100,0110,41,2,09,1
100,0110,41,2,13,3
100,0110,41,1,13,3
100,0110,41,1,14,5
100,0110,41,1,15,6
100,0110,41,2,16,1
100,0110,41,1,16,3
100,0110,41,2,17,1
100,0110,41,1,17,6
100,0110,41,2,18,2
100,0110,41,1,18,3
100,0110,41,2,19,2
100,0110,41,1,19,6
100,0110,41,2,20,4
100,0110,41,1,20,8
100,0110,41,2,21,4
100,0110,41,1,21,7
100,0110,41,2,22,11
100,0110,41,1,22,15
100,0110,41,2,23,14
100,0110,41,1,23,11
100,0110,41,2,24,15
100,0110,41,1,24,11
100,0110,41,2,25,6
100,0110,41,1,25,4
100,0110,41,1,26,1
100,0111,01,1,18,1
100,0111,01,2,22,1
100,0111,02,1,13,1
100,0111,02,1,22,1
100,0111,02,1,23,1
100,0111,02,2,24,1
100,0111,02,1,24,1
100,0111,03,1,15,1
100,0111,03,1,16,2
100,0111,03,1,17,2
100,0111,03,1,19,3
100,0111,03,2,21,1
100,0111,03,1,21,2
100,0111,03,2,22,3
100,0111,03,1,22,4
100,0111,03,2,23,3
100,0111,03,1,23,4
100,0111,03,2,24,3
100,0111,03,1,24,2
100,0111,03,2,25,1
100,0111,04,1,11,1
100,0111,05,1,12,1
100,0111,06,2,02,1
100,0111,06,2,09,1
100,0111,06,1,09,1
100,0111,06,2,12,1
100,0111,06,1,12,3
100,0111,06,2,13,5
100,0111,06,1,13,4
100,0111,06,2,14,7
100,0111,06,1,14,6
100,0111,06,2,15,10
100,0111,06,1,15,14
100,0111,06,2,16,7
100,0111,06,1,16,8
100,0111,06,2,17,18
100,0111,06,1,17,26
100,0111,06,2,18,17
100,0111,06,1,18,18
100,0111,06,2,19,20
100,0111,06,1,19,22
100,0111,06,2,20,32
100,0111,06,1,20,19
100,0111,06,2,21,14
100,0111,06,1,21,27
100,0111,06,2,22,18
100,0111,06,1,22,30
100,0111,06,2,23,7
100,0111,06,1,23,26
100,0111,06,2,24,3
100,0111,06,1,24,7
100,0111,06,2,25,1
100,0111,06,1,25,3
100,0111,07,1,19,2
100,0111,07,1,20,1
100,0111,07,1,21,1
100,0111,07,2,22,1
100,0111,07,1,22,1
100,0111,07,2,23,1
100,0111,08,1,16,1
100,0111,08,1,17,1
100,0111,08,2,22,1
100,0111,08,1,23,1
100,0111,09,1,12,2
100,0111,09,1,14,1
100,0111,09,1,15,1
100,0111,09,2,16,1
100,0111,09,1,16,1
100,0111,09,2,17,2
100,0111,09,1,17,2
100,0111,09,2,18,1
100,0111,09,1,18,2
100,0111,09,2,19,3
100,0111,09,1,19,2
100,0111,09,1,20,1
100,0111,09,2,20,5
100,0111,09,2,21,6
100,0111,09,1,21,8
100,0111,09,2,22,9
100,0111,09,1,22,5
100,0111,09,2,23,6
100,0111,09,1,23,7
100,0111,09,2,24,2
100,0111,09,2,25,2
100,0111,10,2,21,2
100,0111,10,1,21,1
100,0111,10,2,22,1
100,0111,10,1,22,1
100,0111,10,2,23,1
100,0111,10,1,23,2
100,0111,10,1,24,1
100,0111,10,2,25,1
100,0111,10,1,25,1
100,0111,10,2,26,1
100,0111,12,1,22,1
100,0111,13,1,17,1
100,0111,13,1,19,1
100,0111,13,1,20,2
100,0111,13,1,21,1
100,0111,13,1,22,3
100,0111,13,1,23,4
100,0111,13,1,24,1
100,0111,14,2,24,1
100,0111,14,2,26,1
100,0111,15,2,15,1
100,0111,15,2,16,1
100,0111,15,1,17,1
100,0111,15,1,19,1
100,0111,15,2,21,2
100,0111,15,2,22,4
100,0111,15,1,22,3
100,0111,15,2,23,11
100,0111,15,1,23,6
100,0111,15,2,24,2
100,0111,15,1,24,3
100,0111,15,2,25,2
100,0111,16,1,11,1
100,0111,16,2,12,1
100,0111,16,1,13,1
100,0111,16,1,14,2
100,0111,16,1,15,2
100,0111,16,2,16,1
100,0111,16,1,16,5
100,0111,16,1,17,7
100,0111,16,2,18,2
100,0111,16,1,18,6
100,0111,16,2,19,5
100,0111,16,1,19,10
100,0111,16,2,20,3
100,0111,16,1,20,8
100,0111,16,2,21,12
100,0111,16,1,21,11
100,0111,16,2,22,9
100,0111,16,1,22,7
100,0111,16,2,23,10
100,0111,16,1,23,11
100,0111,16,2,24,6
100,0111,16,1,24,5
100,0111,16,2,25,2
100,0111,16,1,25,2
100,0111,17,2,11,1
100,0111,17,1,14,3
100,0111,17,2,16,1
100,0111,17,1,16,3
100,0111,17,1,17,5
100,0111,17,1,18,4
100,0111,17,2,19,3
100,0111,17,1,19,2
100,0111,17,2,20,2
100,0111,17,1,20,3
100,0111,17,2,21,7
100,0111,17,1,21,8
100,0111,17,2,22,17
100,0111,17,1,22,13
100,0111,17,2,23,6
100,0111,17,1,23,10
100,0111,17,1,24,7
100,0111,18,1,22,1
100,0111,19,1,15,1
100,0111,19,2,16,1
100,0111,19,1,16,1
100,0111,19,1,20,1
100,0111,19,2,21,2
100,0111,19,1,22,2
100,0111,19,2,23,2
100,0111,19,1,23,2
100,0111,20,1,02,1
100,0111,20,1,18,1
100,0111,21,1,18,1
100,0111,21,1,20,1
100,0111,21,2,21,1
100,0111,21,1,21,8
100,0111,21,2,22,6
100,0111,21,1,22,13
100,0111,21,2,23,2
100,0111,21,1,23,7
100,0111,21,2,24,6
100,0111,21,1,24,5
100,0111,21,2,25,2
100,0111,21,1,25,1
100,0111,21,1,26,1
100,0111,22,2,15,1
100,0111,23,2,16,1
100,0111,23,1,17,1
100,0111,23,1,18,1
100,0111,23,1,20,2
100,0111,23,2,21,1
100,0111,23,1,21,3
100,0111,23,2,22,1
100,0111,23,1,22,11
100,0111,23,1,23,12
100,0111,23,2,24,1
100,0111,23,1,24,9
100,0111,23,1,25,3
100,0111,24,1,21,2
100,0111,24,1,23,1
100,0111,24,1,24,1
100,0111,25,2,20,1
100,0111,25,1,20,1
100,0111,25,1,21,1
100,0111,25,1,22,1
100,0111,25,1,24,1
100,0111,26,1,19,1
100,0111,26,1,20,1
100,0111,26,2,23,1
100,0111,26,2,26,1
100,0111,27,2,12,1
100,0111,27,2,19,1
100,0111,27,1,19,1
100,0111,27,2,21,1
100,0111,27,1,22,1
100,0111,27,1,24,1
100,0111,28,1,13,1
100,0111,28,1,14,2
100,0111,28,2,15,1
100,0111,28,1,15,4
100,0111,28,2,16,1
100,0111,28,1,16,3
100,0111,28,1,17,4
100,0111,28,2,18,1
100,0111,28,1,19,3
100,0111,28,2,20,1
100,0111,28,2,21,1
100,0111,28,1,21,1
100,0111,28,2,22,3
100,0111,28,2,23,1
100,0111,28,1,23,2
100,0111,28,2,24,1
100,0111,30,2,16,1
100,0111,30,1,16,1
100,0111,30,1,19,1
100,0111,30,2,21,1
100,0111,31,1,13,1
100,0111,31,1,16,1
100,0111,31,2,18,1
100,0111,31,2,19,1
100,0111,31,1,21,2
100,0111,31,1,22,2
100,0111,31,2,23,3
100,0111,31,1,23,2
100,0111,31,1,24,3
100,0111,31,1,25,1
100,0111,31,2,26,1
100,0111,32,2,14,1
100,0111,32,1,17,1
100,0111,32,2,18,1
100,0111,32,1,19,1
100,0111,32,2,20,4
100,0111,32,1,20,1
100,0111,32,1,21,2
100,0111,32,2,22,2
100,0111,32,1,22,4
100,0111,32,2,23,3
100,0111,32,1,23,3
100,0111,32,2,24,4
100,0111,32,1,24,1
100,0111,32,2,25,2
100,0111,34,2,01,2
100,0111,34,1,01,3
100,0111,34,2,02,1
100,0111,35,1,01,1
100,0111,35,1,09,1
100,0111,35,2,13,1
100,0111,36,1,23,3
100,0111,36,2,24,1
100,0111,36,2,26,1
100,0111,37,1,02,1
100,0111,38,1,09,2
100,0111,38,1,11,2
100,0111,38,1,12,3
100,0111,38,1,14,3
100,0111,38,2,15,1
100,0111,38,1,15,3
100,0111,38,2,16,1
100,0111,38,1,16,1
100,0111,38,2,17,3
100,0111,38,1,17,3
100,0111,38,1,18,1
100,0111,38,1,19,1
100,0111,38,2,20,1
100,0111,38,1,21,2
100,0111,38,2,22,2
100,0111,38,1,22,3
100,0111,38,2,23,3
100,0111,38,1,23,5
100,0111,39,1,11,2
100,0111,39,2,12,2
100,0111,39,1,12,2
100,0111,39,1,13,2
100,0111,39,1,14,1
100,0111,39,1,15,1
100,0111,39,2,16,2
100,0111,39,1,16,1
100,0111,39,2,17,1
100,0111,39,1,17,3
100,0111,39,2,18,1
100,0111,39,1,20,2
100,0111,39,1,21,2
100,0111,39,1,23,1
100,0111,39,1,24,1
100,0111,40,1,13,1
100,0111,40,1,15,1
100,0111,41,1,02,1
100,0111,41,2,03,1
100,0111,41,1,07,1
100,0111,41,1,10,1
100,0111,41,2,11,1
100,0111,41,2,13,2
100,0111,41,1,13,2
100,0111,41,2,14,1
100,0111,41,1,14,2
100,0111,41,2,15,2
100,0111,41,1,15,6
100,0111,41,2,16,2
100,0111,41,1,16,3
100,0111,41,2,17,3
100,0111,41,1,17,8
100,0111,41,2,18,2
100,0111,41,1,18,3
100,0111,41,2,19,4
100,0111,41,1,19,3
100,0111,41,2,20,12
100,0111,41,2,21,11
100,0111,41,1,21,12
100,0111,41,2,22,10
100,0111,41,1,22,13
100,0111,41,2,23,11
100,0111,41,1,23,11
100,0111,41,2,24,10
100,0111,41,1,24,8
100,0111,41,2,25,4
100,0111,41,1,25,4
100,0111,41,2,26,1
100,0112,03,2,15,1
100,0112,03,1,18,1
100,0112,03,1,19,1
100,0112,03,2,20,3
100,0112,03,1,20,1
100,0112,03,2,21,2
100,0112,03,1,21,1
100,0112,03,2,22,1
100,0112,03,1,22,2
100,0112,03,2,23,3
100,0112,03,1,23,2
100,0112,03,2,24,1
100,0112,04,1,14,1
100,0112,04,1,21,1
100,0112,04,2,23,1
100,0112,05,1,17,1
100,0112,06,2,08,1
100,0112,06,2,10,1
100,0112,06,2,11,1
100,0112,06,2,12,2
100,0112,06,1,13,1
100,0112,06,2,14,2
100,0112,06,1,14,4
100,0112,06,2,15,6
100,0112,06,1,15,7
100,0112,06,2,16,4
100,0112,06,1,16,10
100,0112,06,2,17,8
100,0112,06,1,17,8
100,0112,06,2,18,6
100,0112,06,1,18,17
100,0112,06,2,19,1
100,0112,06,1,19,9
100,0112,06,2,20,9
100,0112,06,1,20,18
100,0112,06,1,21,16
100,0112,06,2,21,14
100,0112,06,2,22,7
100,0112,06,1,22,14
100,0112,06,2,23,6
100,0112,06,1,23,14
100,0112,06,2,24,2
100,0112,06,1,24,4
100,0112,06,2,25,2
100,0112,06,1,25,1
100,0112,07,1,17,1
100,0112,07,1,18,1
100,0112,07,2,20,2
100,0112,07,2,22,1
100,0112,07,1,23,1
100,0112,07,2,24,1
100,0112,08,2,20,1
100,0112,09,1,14,2
100,0112,09,1,16,3
100,0112,09,1,17,3
100,0112,09,1,18,3
100,0112,09,2,18,1
100,0112,09,2,19,2
100,0112,09,1,19,1
100,0112,09,2,20,1
100,0112,09,1,20,5
100,0112,09,2,21,2
100,0112,09,1,21,1
100,0112,09,2,22,3
100,0112,09,1,22,2
100,0112,09,2,23,2
100,0112,09,1,23,1
100,0112,09,2,24,3
100,0112,09,1,24,1
100,0112,10,1,22,1
100,0112,10,2,23,3
100,0112,10,2,24,1
100,0112,12,1,21,1
100,0112,13,1,19,1
100,0112,13,2,20,1
100,0112,13,1,21,1
100,0112,13,1,23,4
100,0112,15,2,15,1
100,0112,15,2,16,1
100,0112,15,2,17,1
100,0112,15,1,19,1
100,0112,15,2,20,2
100,0112,15,1,21,1
100,0112,15,1,22,2
100,0112,15,2,24,1
100,0112,15,1,24,1
100,0112,15,2,25,1
100,0112,16,1,11,1
100,0112,16,1,13,2
100,0112,16,2,14,1
100,0112,16,1,14,2
100,0112,16,2,15,1
100,0112,16,1,15,4
100,0112,16,1,16,3
100,0112,16,1,17,1
100,0112,16,2,17,1
100,0112,16,2,18,1
100,0112,16,1,18,5
100,0112,16,2,19,2
100,0112,16,1,19,4
100,0112,16,2,20,2
100,0112,16,1,20,7
100,0112,16,2,21,2
100,0112,16,1,21,3
100,0112,16,2,22,5
100,0112,16,1,22,14
100,0112,16,2,23,6
100,0112,16,1,23,12
100,0112,16,2,24,3
100,0112,16,1,24,6
100,0112,16,2,25,2
100,0112,16,2,26,1
100,0112,17,1,16,1
100,0112,17,2,17,2
100,0112,17,1,18,1
100,0112,17,2,19,2
100,0112,17,1,19,3
100,0112,17,2,20,3
100,0112,17,1,20,2
100,0112,17,2,21,1
100,0112,17,1,21,7
100,0112,17,2,22,3
100,0112,17,1,22,8
100,0112,17,2,23,2
100,0112,17,1,23,5
100,0112,17,2,24,3
100,0112,17,1,24,4
100,0112,17,2,25,1
100,0112,20,1,23,1
100,0112,21,2,14,1
100,0112,21,2,16,1
100,0112,21,1,16,1
100,0112,21,2,17,1
100,0112,21,1,17,2
100,0112,21,2,19,1
100,0112,21,1,19,1
100,0112,21,1,20,2
100,0112,21,1,21,4
100,0112,21,2,22,2
100,0112,21,1,22,12
100,0112,21,2,23,2
100,0112,21,1,23,6
100,0112,21,1,24,3
100,0112,21,2,25,4
100,0112,23,2,19,1
100,0112,23,1,19,2
100,0112,23,1,20,1
100,0112,23,2,21,1
100,0112,23,1,21,5
100,0112,23,1,22,9
100,0112,23,2,23,1
100,0112,23,1,23,4
100,0112,23,1,24,3
100,0112,23,2,25,1
100,0112,24,1,16,1
100,0112,25,1,20,1
100,0112,25,2,22,1
100,0112,25,2,23,1
100,0112,26,1,23,1
100,0112,27,1,21,2
100,0112,28,2,12,1
100,0112,28,1,13,2
100,0112,28,2,14,1
100,0112,28,1,14,3
100,0112,28,1,15,1
100,0112,28,1,16,2
100,0112,28,2,18,1
100,0112,28,1,19,1
100,0112,28,2,20,2
100,0112,28,1,20,1
100,0112,28,1,21,1
100,0112,28,1,22,1
100,0112,29,2,14,1
100,0112,29,1,21,1
100,0112,29,1,22,1
100,0112,29,1,23,1
100,0112,30,2,24,1
100,0112,31,2,13,1
100,0112,31,2,18,1
100,0112,31,2,22,1
100,0112,31,2,23,1
100,0112,31,2,24,1
100,0112,32,2,18,1
100,0112,32,1,18,1
100,0112,32,2,19,2
100,0112,32,1,19,2
100,0112,32,2,20,1
100,0112,32,2,22,1
100,0112,32,1,22,4
100,0112,32,2,23,1
100,0112,32,1,23,3
100,0112,32,1,24,1
100,0112,32,2,25,1
100,0112,32,1,25,1
100,0112,34,1,01,1
100,0112,35,2,01,1
100,0112,35,2,17,1
100,0112,36,2,20,1
100,0112,38,1,10,2
100,0112,38,2,11,1
100,0112,38,1,11,1
100,0112,38,2,13,1
100,0112,38,1,14,1
100,0112,38,1,16,2
100,0112,38,2,18,1
100,0112,38,1,19,1
100,0112,38,2,19,1
100,0112,38,1,20,1
100,0112,38,2,22,2
100,0112,38,1,22,2
100,0112,38,2,23,1
100,0112,39,2,11,2
100,0112,39,1,11,1
100,0112,39,1,12,1
100,0112,39,2,14,1
100,0112,39,1,14,1
100,0112,39,2,15,2
100,0112,39,1,15,1
100,0112,39,1,18,1
100,0112,39,1,19,1
100,0112,39,1,20,1
100,0112,39,1,22,1
100,0112,40,2,11,1
100,0112,41,2,03,1
100,0112,41,2,04,1
100,0112,41,1,09,1
100,0112,41,2,12,1
100,0112,41,1,12,2
100,0112,41,2,13,1
100,0112,41,1,13,1
100,0112,41,1,14,1
100,0112,41,1,15,2
100,0112,41,1,17,3
100,0112,41,1,18,2
100,0112,41,2,18,1
100,0112,41,2,19,2
100,0112,41,1,19,2
100,0112,41,2,20,2
100,0112,41,1,20,6
100,0112,41,2,21,5
100,0112,41,1,21,4
100,0112,41,2,22,5
100,0112,41,1,22,5
100,0112,41,2,23,8
100,0112,41,1,23,6
100,0112,41,2,24,6
100,0112,41,1,24,2
100,0112,41,2,25,4
100,0112,41,1,25,1
100,0112,41,2,26,1
100,0115,01,1,21,1
100,0115,01,1,22,1
100,0115,01,2,23,1
100,0115,02,2,13,1
100,0115,02,1,22,2
100,0115,02,2,23,1
100,0115,02,1,24,1
100,0115,02,2,25,1
100,0115,03,2,13,2
100,0115,03,1,16,1
100,0115,03,1,17,1
100,0115,03,2,17,1
100,0115,03,2,18,2
100,0115,03,1,19,1
100,0115,03,2,19,1
100,0115,03,1,20,2
100,0115,03,2,20,2
100,0115,03,1,21,6
100,0115,03,2,21,5
100,0115,03,1,22,5
100,0115,03,2,22,7
100,0115,03,1,23,8
100,0115,03,2,23,7
100,0115,03,1,24,4
100,0115,03,2,24,4
100,0115,03,1,25,3
100,0115,03,1,26,1
100,0115,04,1,14,1
100,0115,04,2,15,2
100,0115,04,2,21,1
100,0115,04,2,24,1
100,0115,05,1,12,1
100,0115,06,1,08,1
100,0115,06,2,08,1
100,0115,06,2,09,2
100,0115,06,2,10,1
100,0115,06,2,12,1
100,0115,06,1,13,4
100,0115,06,2,13,2
100,0115,06,2,14,1
100,0115,06,1,14,6
100,0115,06,1,15,16
100,0115,06,2,15,6
100,0115,06,1,16,18
100,0115,06,2,16,18
100,0115,06,2,17,25
100,0115,06,1,17,30
100,0115,06,1,18,37
100,0115,06,2,18,29
100,0115,06,1,19,31
100,0115,06,2,19,25
100,0115,06,1,20,39
100,0115,06,2,20,17
100,0115,06,1,21,45
100,0115,06,2,21,40
100,0115,06,1,22,48
100,0115,06,2,22,27
100,0115,06,1,23,33
100,0115,06,2,23,26
100,0115,06,1,24,10
100,0115,06,2,24,3
100,0115,06,1,25,2
100,0115,06,2,25,2
100,0115,07,1,21,1
100,0115,07,2,21,1
100,0115,07,1,22,2
100,0115,07,2,22,2
100,0115,07,1,23,1
100,0115,08,2,23,1
100,0115,09,1,11,1
100,0115,09,1,12,1
100,0115,09,1,13,1
100,0115,09,1,15,1
100,0115,09,1,16,3
100,0115,09,1,17,2
100,0115,09,2,17,1
100,0115,09,1,18,3
100,0115,09,2,18,2
100,0115,09,1,19,2
100,0115,09,2,19,4
100,0115,09,1,20,3
100,0115,09,2,20,7
100,0115,09,1,21,6
100,0115,09,2,21,9
100,0115,09,1,22,11
100,0115,09,2,22,5
100,0115,09,1,23,3
100,0115,09,2,23,9
100,0115,09,1,24,1
100,0115,09,2,24,6
100,0115,09,1,25,1
100,0115,09,2,26,1
100,0115,10,1,17,1
100,0115,10,1,21,2
100,0115,10,1,22,4
100,0115,10,2,22,1
100,0115,10,2,23,3
100,0115,10,1,24,1
100,0115,10,2,24,1
100,0115,10,1,25,2
100,0115,11,2,15,1
100,0115,12,1,17,2
100,0115,12,2,19,1
100,0115,12,1,21,1
100,0115,13,1,20,1
100,0115,13,2,21,1
100,0115,13,2,22,1
100,0115,13,1,23,1
100,0115,13,2,23,3
100,0115,13,2,24,2
100,0115,14,1,24,1
100,0115,15,1,11,1
100,0115,15,1,17,1
100,0115,15,2,17,3
100,0115,15,1,18,2
100,0115,15,2,18,1
100,0115,15,2,19,1
100,0115,15,1,20,2
100,0115,15,1,21,3
100,0115,15,2,21,4
100,0115,15,1,22,7
100,0115,15,2,22,2
100,0115,15,1,23,4
100,0115,15,2,23,7
100,0115,15,1,24,3
100,0115,15,2,24,2
100,0115,15,1,25,1
100,0115,15,2,25,2
100,0115,16,1,12,1
100,0115,16,2,12,1
100,0115,16,1,13,2
100,0115,16,2,13,1
100,0115,16,1,14,1
100,0115,16,1,15,4
100,0115,16,2,15,1
100,0115,16,1,16,5
100,0115,16,1,17,6
100,0115,16,2,17,2
100,0115,16,1,18,14
100,0115,16,2,18,3
100,0115,16,1,19,4
100,0115,16,2,19,3
100,0115,16,1,20,10
100,0115,16,2,20,10
100,0115,16,1,21,21
100,0115,16,2,21,11
100,0115,16,1,22,20
100,0115,16,2,22,11
100,0115,16,1,23,11
100,0115,16,2,23,15
100,0115,16,2,24,14
100,0115,16,1,24,11
100,0115,16,1,25,5
100,0115,16,2,25,2
100,0115,16,2,26,1
100,0115,17,1,14,2
100,0115,17,2,15,3
100,0115,17,1,16,1
100,0115,17,1,17,3
100,0115,17,2,17,1
100,0115,17,1,18,6
100,0115,17,2,18,1
100,0115,17,1,19,9
100,0115,17,2,19,3
100,0115,17,1,20,6
100,0115,17,2,20,5
100,0115,17,1,21,11
100,0115,17,2,21,7
100,0115,17,1,22,12
100,0115,17,2,22,5
100,0115,17,1,23,11
100,0115,17,2,23,5
100,0115,17,1,24,5
100,0115,17,2,24,4
100,0115,17,1,25,2
100,0115,17,2,25,4
100,0115,18,2,23,1
100,0115,19,1,17,1
100,0115,19,1,19,2
100,0115,19,2,19,1
100,0115,19,1,20,1
100,0115,19,1,21,1
100,0115,19,1,22,2
100,0115,19,1,23,2
100,0115,20,1,17,1
100,0115,20,1,19,1
100,0115,20,2,19,1
100,0115,20,1,20,1
100,0115,20,2,22,1
100,0115,21,2,03,1
100,0115,21,2,04,1
100,0115,21,1,12,1
100,0115,21,2,15,1
100,0115,21,1,16,1
100,0115,21,2,16,1
100,0115,21,2,17,1
100,0115,21,1,17,2
100,0115,21,1,18,4
100,0115,21,1,19,3
100,0115,21,2,19,1
100,0115,21,1,20,7
100,0115,21,1,21,6
100,0115,21,2,21,2
100,0115,21,1,22,19
100,0115,21,2,22,10
100,0115,21,2,23,5
100,0115,21,1,23,16
100,0115,21,1,24,9
100,0115,21,2,24,11
100,0115,21,1,25,3
100,0115,21,2,25,6
100,0115,21,2,26,2
100,0115,23,1,15,1
100,0115,23,1,16,1
100,0115,23,1,17,1
100,0115,23,1,18,1
100,0115,23,2,18,1
100,0115,23,1,20,1
100,0115,23,2,20,3
100,0115,23,1,21,6
100,0115,23,2,21,1
100,0115,23,2,22,2
100,0115,23,1,22,11
100,0115,23,1,23,15
100,0115,23,2,23,5
100,0115,23,1,24,7
100,0115,23,2,24,2
100,0115,23,1,25,4
100,0115,23,1,26,1
100,0115,24,1,23,1
100,0115,25,1,21,1
